Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
07a8879c158268807ec0afedc28c2eddb4608870,4/6/2019 12:15,4/6/2019 12:15,329,1.1,17031210900,17031221300,21,22,5,0,2.55,7.55,FALSE,1,41.93543891,-87.69332587,POINT (-87.693325868 41.9354389148),41.92112591,-87.69975441,POINT (-87.6997544065 41.9211259143)
4f3acd367ba4b3502aa97886127d92ea4b7bd7dd,4/12/2019 10:00,4/12/2019 10:15,382,1.2,17031842000,17031330100,35,33,5,0,7.55,12.55,FALSE,1,41.83496233,-87.62515413,POINT (-87.6251541272 41.8349623252),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
f412014bc16321a2ab6762357ceecaed3e60c2da,4/17/2019 7:30,4/17/2019 7:45,576,2.9,17031690900,17031836200,69,41,2.5,0,2.55,5.05,TRUE,2,41.76214231,-87.61034584,POINT (-87.6103458371 41.7621423146),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
ca9eaa05c657b44e1604e015b855e7f82e8ee1e2,4/1/2019 1:45,4/1/2019 1:45,605,5,17031839100,17031330100,32,33,7.5,5,7.55,20.05,FALSE,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
41a212d26eb2374b0ffc031017fba60bf9197a33,4/18/2019 7:30,4/18/2019 7:45,590,1.1,17031320600,17031839100,32,32,10,0,2.85,12.85,FALSE,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
9f02ee13ba61fa846c77eb5158c16b47243f7b9d,4/9/2019 17:45,4/9/2019 17:45,239,1,17031030101,17031010400,77,1,2.5,0,2.55,5.05,FALSE,1,41.99123453,-87.65730427,POINT (-87.6573042698 41.9912345323),42.00476456,-87.65912243,POINT (-87.659122427 42.004764559)
23ad40282b78723ad6b3f4a112d70adeee8224a7,4/30/2019 14:30,4/30/2019 15:15,3033,15.4,NA,NA,32,NA,25,1,2.55,28.55,FALSE,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),NA,NA,NA
5fca4b1acf72427654cdf07e5c8b6cb653978c68,4/21/2019 20:15,4/21/2019 20:15,494,1.2,17031081403,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
37e642cfa4ceedeba6f0a2004dce6c5b77e8da5d,4/5/2019 15:45,4/5/2019 16:00,511,1.2,NA,NA,41,41,5,0,2.55,7.55,FALSE,1,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253)
62e990b70aab1e517dc84aef4567c68dcdbd17b5,4/28/2019 8:45,4/28/2019 9:00,663,3.4,NA,NA,58,66,2.5,0,2.55,5.05,TRUE,2,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152)
841db516ce75cc72e4bf7e45d89afc3412e37cea,4/16/2019 20:15,4/16/2019 20:45,1597,9.5,NA,NA,NA,2,17.5,0,2.55,20.05,FALSE,1,NA,NA,NA,42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
d5a2781267fb3d034c0d5552eca28e816572f451,4/27/2019 19:00,4/27/2019 19:30,1344,3.9,17031071400,17031220500,7,22,10,0,2.55,12.55,FALSE,1,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),41.9283914,-87.70490724,POINT (-87.7049072355 41.9283913974)
e9fbbc8de7bc23fc4024b832d4e2da2857319129,4/28/2019 14:45,4/28/2019 14:45,629,3.1,NA,NA,17,NA,7.5,0,2.55,10.05,FALSE,1,41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202),NA,NA,NA
291eefe46457b087966e099ab153851e60b6507e,4/4/2019 17:30,4/4/2019 18:00,1799,6.1,17031843700,17031320100,5,32,17.5,0,2.55,20.05,FALSE,1,41.94481375,-87.69077501,POINT (-87.6907750098 41.9448137543),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
65f976fae057abfd06181605e892398664f1e753,4/11/2019 22:15,4/11/2019 22:30,1116,7.2,17031050100,17031081500,5,8,12.5,0,2.55,15.05,FALSE,1,41.95784338,-87.67637328,POINT (-87.676373281 41.9578433752),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
666f46b161d5e77dfe65bf508b77435f8fc4b329,4/23/2019 15:45,4/23/2019 16:30,2667,13.8,NA,17031221000,NA,22,25,0,2.55,27.55,FALSE,1,NA,NA,NA,41.92096087,-87.71525282,POINT (-87.7152528177 41.9209608656)
9d7f53d37b2a0531eb6f0de0c00ae7b79267de38,4/24/2019 11:00,4/24/2019 11:00,469,0.8,17031280100,17031839100,28,32,5,0,2.55,7.55,FALSE,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
876ae0bccd846d218271b9bbf042a584d2138138,4/25/2019 22:00,4/25/2019 22:15,1074,6.3,17031241400,17031832100,24,6,12.5,0,2.55,15.05,FALSE,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.95282292,-87.65324399,POINT (-87.6532439924 41.9528229157)
93f76f852ea00f113436a59ee113e89979143c04,4/19/2019 4:00,4/19/2019 4:15,344,2,17031081000,17031280100,8,28,5,0,2.55,7.55,FALSE,1,41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
696264ef3f9b5fc0e94ae355ccb4a458f0dcc137,4/29/2019 20:45,4/29/2019 20:45,429,1.8,17031081201,17031071500,8,7,5,0,2.55,7.55,FALSE,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
d96889fdce6de4c41b5baa8ed6a88310ec1ceca1,4/30/2019 18:15,4/30/2019 18:45,1058,2,17031281900,17031081201,28,8,10,0,2.55,12.55,FALSE,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
f6e2d39c62d9c78e6ca3308b25ba905583fddb19,4/21/2019 13:30,4/21/2019 13:45,1599,7.1,17031242200,17031160200,24,16,27.5,0,2.55,30.05,FALSE,1,41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957),41.95879786,-87.73839391,POINT (-87.7383939059 41.9587978628)
78cddef24052b98e53b885e5bffb2b54dcfe01ad,4/12/2019 21:45,4/12/2019 21:45,376,1.3,17031060400,17031062100,6,6,5,0,2.55,7.55,FALSE,1,41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),41.94269184,-87.65177051,POINT (-87.6517705068 41.9426918444)
9faba373b73684a0ba6bb0ee57caba2b13e8ea4c,4/10/2019 20:45,4/10/2019 21:15,1933,14.1,17031980000,17031222700,76,22,20,4,7.55,31.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.91549621,-87.71019563,POINT (-87.7101956338 41.915496209)
587eec10138da52d0990b70720c37638d579a4c3,4/9/2019 14:30,4/9/2019 15:00,1175,6.6,17031280100,17031351100,28,35,10,0,0,10,TRUE,2,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.82778876,-87.61418703,POINT (-87.6141870291 41.8277887624)
7f2857f55f5ab9ad0a2c7de6a6668a92c75c4c6d,4/12/2019 17:15,4/12/2019 18:30,4044,18.1,17031980000,17031081201,76,8,35,5,8.11,48.11,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
a351f633ca3d61630283ec365eefc7e9b33f1931,4/30/2019 8:30,4/30/2019 8:45,889,3.5,17031020802,17031120200,2,12,7.5,0,2.55,10.05,FALSE,1,41.99405982,-87.69463072,POINT (-87.6946307194 41.994059824),41.99449804,-87.75759749,POINT (-87.7575974858 41.9944980381)
f059d0e6b4325580b77ad52ed61dade31912bae2,4/26/2019 16:00,4/26/2019 16:30,1900,7.7,17031010400,NA,1,NA,17.5,0,2.55,20.05,FALSE,1,42.00476456,-87.65912243,POINT (-87.659122427 42.004764559),NA,NA,NA
0eb828773bcbd3ec14970c6135793b969ade5e38,4/6/2019 20:30,4/6/2019 20:45,676,3.4,17031071500,17031280100,7,28,7.5,0,2.55,10.05,FALSE,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
13ababa187e327652a73fbe07f815e65d87df967,4/13/2019 22:00,4/13/2019 22:00,254,1,NA,NA,19,19,5,0,2.55,7.55,FALSE,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
8574fa55c8e74a15f4958a8ef3fdfeb5c01c9e6a,4/13/2019 0:15,4/13/2019 0:30,939,3.4,17031220300,17031062000,22,6,10,0,2.55,12.55,FALSE,1,41.92846498,-87.69508667,POINT (-87.6950866748 41.9284649843),41.94257719,-87.64707851,POINT (-87.6470785093 41.942577185)
e3fdf34fdce6de1ca1cfe21046ae03a8c9120855,4/12/2019 0:00,4/12/2019 0:15,1097,7.3,17031411000,17031841000,41,33,12.5,3,0,15.5,TRUE,2,41.79050626,-87.58314372,POINT (-87.5831437169 41.7905062613),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545)
8e22ebbe983e4615ad66a9989935cfa27e7d3e7a,4/7/2019 21:45,4/7/2019 21:45,515,1.6,17031242500,17031222500,24,22,5,0,2.55,7.55,TRUE,5,41.89944577,-87.68931919,POINT (-87.6893191901 41.8994457693),41.91570741,-87.69959679,POINT (-87.6995967918 41.9157074085)
bbc0d07a9535c2846b9d9be3262b443e36731890,4/14/2019 19:00,4/14/2019 19:15,668,2.4,17031330100,17031842900,33,28,5,0,0,5,TRUE,1,41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715),41.8631181,-87.67292044,POINT (-87.672920435 41.8631181033)
fe80147b5b4d9e99bef6c8221ce2f1aeb88eb641,4/3/2019 9:30,4/3/2019 9:45,1108,4.7,17031120300,17031040900,12,4,10,2,2.55,14.55,FALSE,1,41.99111956,-87.74005519,POINT (-87.7400551895 41.991119555),41.96318497,-87.68385456,POINT (-87.6838545561 41.9631849658)
7f6399865ee6d77e41ad89c8f00f85e732eef0a6,4/1/2019 7:30,4/1/2019 8:15,2385,8.2,17031411000,17031320100,41,32,10,0,0,10,TRUE,3,41.79050626,-87.58314372,POINT (-87.5831437169 41.7905062613),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
a0c5f51b4ae42dd5cbde4cad3bd4bf21fa42837e,4/18/2019 23:15,4/18/2019 23:30,881,2.9,17031833100,17031310700,28,31,2.5,0,2.55,5.05,TRUE,3,41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938),41.85598987,-87.66490689,POINT (-87.6649068859 41.8559898728)
32fe8f5dc69ee0b0c4bbe22056d343c7695a1d9a,4/10/2019 14:15,4/10/2019 14:15,238,0.9,17031833000,17031081800,28,8,2.5,0,2.55,5.05,FALSE,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
1a54159e1e06a976efa6ee242ff0f5b34ce2566a,4/24/2019 10:45,4/24/2019 11:00,857,3.4,17031020802,17031010400,2,1,2.5,0,2.55,5.05,TRUE,6,41.99405982,-87.69463072,POINT (-87.6946307194 41.994059824),42.00476456,-87.65912243,POINT (-87.659122427 42.004764559)
b81f0d14bd40e1d038150a38068c140601eeb8f8,4/17/2019 7:00,4/17/2019 7:00,254,0.9,17031838300,17031842200,8,8,2.5,0,2.55,5.05,FALSE,1,41.90156691,-87.63840401,POINT (-87.6384040116 41.9015669095),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
c1c6d64c494baad96f430e512a74899404876add,4/16/2019 15:30,4/16/2019 16:30,3149,15.8,17031241400,17031980000,24,76,30,0,7.55,37.55,FALSE,1,41.90602597,-87.67531162,POINT (-87.6753116216 41.906025969),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
44ee61cd0ba6cb7ab44525c986cca03cc86de2ef,4/13/2019 12:45,4/13/2019 13:00,817,3.5,NA,NA,59,60,2.5,0,2.55,5.05,TRUE,4,41.8299223,-87.67250265,POINT (-87.6725026464 41.8299223039),41.83615015,-87.64878795,POINT (-87.6487879519 41.8361501547)
f8f8577fcb2fdbfd1d466b4d6af23e033ad1dce0,4/5/2019 17:15,4/5/2019 17:45,1128,2.5,17031280100,17031080400,28,8,10,1,2.55,13.55,TRUE,2,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.90741282,-87.64090152,POINT (-87.6409015248 41.9074128162)
e701157ade3b0130877cd47698ef4e0838f86cbd,4/6/2019 2:15,4/6/2019 2:30,860,5.8,NA,NA,8,34,10,0,0,10,TRUE,2,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168)
821fe2e286d306fab4e219b1a8c84c6fe6a241b5,4/18/2019 17:30,4/18/2019 17:45,1109,3.6,17031081403,17031841000,8,33,15,3,7.55,25.55,FALSE,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545)
df9fffb6f3ec18e39623a4102908270e0891c5e6,4/12/2019 20:00,4/12/2019 20:15,809,4.3,17031841000,17031320100,33,32,12.5,5,2.55,20.05,FALSE,1,41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
4d7e0860975a55ea4943ab2434e4fdcf3e802102,4/16/2019 21:30,4/16/2019 22:15,2771,42.8,17031980000,NA,76,NA,80,0,10.55,90.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),NA,NA,NA
504119b11d7f89d1f9d1a8d0ba694c9757be10fc,4/29/2019 18:45,4/29/2019 18:45,603,2.5,17031281900,17031081401,28,8,7.5,0,2.55,10.05,FALSE,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
d119378af651229ff67c82cda531c19ef686001b,4/26/2019 23:30,4/26/2019 23:30,367,1.7,17031242100,17031241100,24,24,5,0,2.55,7.55,FALSE,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.90663854,-87.68957983,POINT (-87.6895798343 41.9066385418)
5dddff17eeed5919da47e31ee5c43902d575dc98,4/21/2019 13:00,4/21/2019 13:00,179,0.8,17031030200,17031830600,77,1,5,0,0,5,TRUE,1,41.99444225,-87.66522478,POINT (-87.6652247765 41.9944422482),42.00169819,-87.67357403,POINT (-87.6735740325 42.0016981937)
0bae7418fdbf4a4a3d502d1d83ec3d5dc3de0372,4/28/2019 22:15,4/28/2019 22:30,798,3.7,17031242800,17031220601,24,22,7.5,0,2.55,10.05,FALSE,1,41.89194838,-87.68912591,POINT (-87.6891259086 41.8919483818),41.92556723,-87.7123276,POINT (-87.7123276017 41.9255672296)
3bd84023567e78b228e5928ac59e2359d6387cca,4/19/2019 8:30,4/19/2019 8:30,636,2.5,17031242200,17031833100,24,28,7.5,0,2.55,10.05,FALSE,1,41.8995898,-87.67471913,POINT (-87.6747191345 41.8995897957),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938)
5f41309c4f1c6b647f960db6c29663846853f1e5,4/24/2019 18:45,4/24/2019 19:00,943,6.6,17031835900,17031081500,38,8,12.5,0,0,12.5,TRUE,1,41.82016661,-87.62149921,POINT (-87.621499206 41.8201666062),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
e32f8e84f5128e41501a446fb805d3f812e5a282,4/12/2019 8:15,4/12/2019 8:30,1224,4,17031070200,17031839100,7,32,17.5,0,2.55,20.05,FALSE,1,41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
23d129cf3048aec8ef40ae22b92f7fd385bd8e31,4/17/2019 14:45,4/17/2019 14:45,360,1,17031081500,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
0b7ae8fc5de6d794f26c04325abbcb382142ed38,4/12/2019 15:45,4/12/2019 15:45,555,1,NA,NA,58,58,5,0,2.55,7.55,TRUE,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079)
0ecce016b8ba86508024de24667c3b9e3d8d9441,4/17/2019 19:45,4/17/2019 20:15,2420,23.3,17031980000,17031320600,76,32,45,10,7.55,62.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
eb722acc131908fdbd4cd0855a9346d118d3c4ef,4/27/2019 3:45,4/27/2019 4:00,831,3.3,17031031800,17031070200,3,7,7.5,0,2.55,10.05,FALSE,1,41.96701176,-87.67062104,POINT (-87.6706210432 41.9670117607),41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551)
c3363ba123bcfa3188530720f9ece84fba02ebf4,4/22/2019 3:30,4/22/2019 4:00,1124,14.3,NA,NA,33,53,35,0,2.85,37.85,FALSE,1,41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585),41.6738199,-87.63573978,POINT (-87.6357397768 41.6738199043)
28bb06427c747916c0c189b28ee024482d477e84,4/16/2019 20:15,4/16/2019 20:45,2234,15,17031980000,17031010503,76,1,40,10,7.55,57.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),42.00032031,-87.6631268,POINT (-87.6631267998 42.0003203059)
25aeff40b0d57c87c76b60271c13c02982a8676d,4/17/2019 6:30,4/17/2019 6:45,1001,5.4,17031252201,17031838200,25,28,2.5,0,2.55,5.05,TRUE,3,41.87669629,-87.75210524,POINT (-87.7521052352 41.8766962871),41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003)
45e5d60f5e1fa3426b7ce2ec81bf858267d8cbb5,4/9/2019 6:30,4/9/2019 7:15,2314,12.3,17031980100,17031081403,56,8,22.5,3,8.37,33.87,FALSE,1,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
839b790af575bd1f1c70f76d65effa048a5bd8eb,4/2/2019 21:15,4/2/2019 21:30,569,1.9,17031081401,17031071500,8,7,5,0,2.55,7.55,TRUE,2,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
90ed73625a79c141528441937b02ef9362a3e026,4/13/2019 14:00,4/13/2019 14:15,611,1.9,17031081201,17031833000,8,28,5,1,2.55,8.55,FALSE,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
b37eabae30c050d9213eef175d5a8ca972a8f0c6,4/14/2019 22:30,4/14/2019 22:45,1074,15.3,NA,NA,73,NA,20,0,0,20,TRUE,1,41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),NA,NA,NA
055c3dc0e777f477c574b118849e55deee9aadfe,4/10/2019 22:45,4/10/2019 23:00,446,1.9,NA,NA,5,3,5,2,2.55,9.55,FALSE,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197)
74ac6e10910786c33479ad81c59dfdc710dbdf6f,4/12/2019 2:15,4/12/2019 2:15,440,1.4,17031063000,17031060900,6,6,5,0,2.55,7.55,FALSE,1,41.93631013,-87.65156259,POINT (-87.6515625922 41.9363101308),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346)
071db935eb8827f8822f4c210c59ffbf4f62fc13,4/5/2019 19:15,4/5/2019 19:30,597,2.6,17031242400,17031221100,24,22,7.5,2,2.55,12.05,FALSE,1,41.89942225,-87.68449012,POINT (-87.684490122 41.8994222543),41.92101961,-87.71035914,POINT (-87.7103591445 41.9210196071)
8e0e0b56db2c770c2c45449b25243112b7ef524d,4/13/2019 3:30,4/13/2019 3:45,1004,10.6,NA,NA,58,40,15,0,2.55,17.55,FALSE,1,41.81736621,-87.6988608,POINT (-87.6988607973 41.8173662079),41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233)
905d9bfb99bd4270f3a8327a702ea895a0cd6082,4/5/2019 5:30,4/5/2019 6:00,1606,18.3,NA,NA,NA,76,35,7,0,42,TRUE,1,NA,NA,NA,41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
a27e7d6c30884b0cb0ed26815431568f3320f8c9,4/8/2019 16:00,4/8/2019 16:15,524,1.2,17031081800,17031081401,8,8,5,0,2.55,7.55,FALSE,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
3fa704c69997e311c03fa76f35c4a9fa449efc82,4/14/2019 11:00,4/14/2019 11:30,1246,5.5,NA,NA,10,NA,12.5,0,0,12.5,TRUE,1,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),NA,NA,NA
b12598f0e116600ae35d52456022bf144fefd74e,4/26/2019 10:00,4/26/2019 10:00,461,1.7,17031410800,17031836200,41,41,5,2,2.55,9.55,FALSE,1,41.79796521,-87.58960703,POINT (-87.5896070309 41.7979652088),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
831f985467f53429a2d872da2751e0fb3034063b,4/30/2019 18:30,4/30/2019 19:15,2693,24.8,NA,17031280100,NA,28,35,0,3.3,38.3,FALSE,1,NA,NA,NA,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
70e949c94c6288a36cc2a1cfa8e8036679930421,4/5/2019 13:30,4/5/2019 13:45,520,2.3,17031243200,17031833100,24,28,2.5,0,2.55,5.05,TRUE,3,41.89243316,-87.66962393,POINT (-87.6696239301 41.8924331563),41.87906699,-87.65700503,POINT (-87.657005027 41.8790669938)
f3414da2721b10379a15b6e121615a2100ede9a5,4/2/2019 19:15,4/2/2019 19:30,523,3.7,NA,NA,32,28,7.5,0,2.55,10.05,FALSE,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
b8cdc7def54c69097bfb7c178fcec1305c0e725a,4/14/2019 0:15,4/14/2019 0:15,156,0.3,17031081700,17031081700,8,8,7.5,0,2.55,10.05,FALSE,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
b83321c4e20f225fe65a0f923a68276cb862f019,4/15/2019 19:45,4/15/2019 19:45,580,1.6,17031081500,17031839100,8,32,5,0,2.55,7.55,FALSE,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
b75354c627c09ac1d6e7f4d000f52349eaab96d7,4/5/2019 6:30,4/5/2019 6:45,396,1.9,17031243300,17031838200,24,28,7.5,0,0,7.5,TRUE,2,41.89249317,-87.66474584,POINT (-87.6647458359 41.8924931672),41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003)
adfcf59c07c04f5b086516fe42438482445dabca,4/11/2019 12:15,4/11/2019 12:30,298,0.6,17031280100,17031839100,28,32,2.5,0,2.55,5.05,FALSE,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
f20c93bba80c49d402415d243d5a3ebe3a0e96b4,4/8/2019 15:15,4/8/2019 15:30,1661,13.4,17031710900,17031330100,71,33,15,0,2.55,17.55,TRUE,2,41.73976968,-87.63896448,POINT (-87.6389644795 41.7397696793),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
16602c51df7e049066b2ffe8f82738d73eba62df,4/15/2019 9:45,4/15/2019 10:00,954,3.6,17031081401,17031330100,8,33,10,2,7.55,19.55,FALSE,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
87ecdc0c85e8c641f3c7525a27cf7721336376a7,4/21/2019 10:45,4/21/2019 11:00,604,3.9,17031081401,17031832300,8,22,7.5,0,2.55,10.05,FALSE,1,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.91922505,-87.67144577,POINT (-87.671445766 41.9192250505)
a4ed4fbee6c1e26d52c8ef7264941cdf9e36f58c,4/30/2019 22:15,4/30/2019 22:30,950,9.5,NA,NA,8,39,5,0,2.55,7.55,TRUE,3,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826)
4bb331ad41b3c1bde585b48de3132916cac3351e,4/25/2019 21:45,4/25/2019 22:00,504,1.4,17031081403,17031280100,8,28,5,0,2.55,7.55,FALSE,1,41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
86037ad4837e3ca933a3a0d56944d77658ac9c4a,4/12/2019 15:30,4/12/2019 16:30,4077,18.7,17031320100,17031980000,32,76,55,0,7.55,62.55,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
59d3248b7cb8b9e5beea3716d600e6b5b5a149e9,4/18/2019 13:30,4/18/2019 13:30,305,0.9,17031063400,17031062900,6,6,5,1,2.55,8.55,FALSE,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791)
c89942a1c605ba856f1da3fb07ab277247fb0406,4/24/2019 12:15,4/24/2019 12:30,1270,2.2,17031280100,17031081401,28,8,10,0,2.55,12.55,FALSE,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
24509c11204698f9f2e66b58a733b887e6169c6a,4/4/2019 8:30,4/4/2019 9:00,1842,7.8,17031062400,NA,6,NA,32.5,0,2.55,35.05,FALSE,1,41.94155583,-87.66628889,POINT (-87.6662888874 41.941555829),NA,NA,NA
77b035094d135a723b09718fbbef697b44396110,4/15/2019 13:15,4/15/2019 13:15,463,1.9,17031390700,17031836200,39,41,5,0,2.55,7.55,FALSE,1,41.8059117,-87.58747926,POINT (-87.5874792581 41.8059116993),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
7390b6c16f1068b31a3a4cdbbb440e5b26f29bd6,4/8/2019 22:30,4/8/2019 22:45,830,3.6,17031420500,17031834200,42,43,5,0,2.55,7.55,TRUE,4,41.78310072,-87.6084265,POINT (-87.6084265019 41.7831007248),41.75556818,-87.58360729,POINT (-87.5836072899 41.7555681774)
46a884040f87eab08dea20258fd039acbc0af925,4/10/2019 22:45,4/10/2019 22:45,91,0.4,17031320600,17031330100,32,33,2.5,2,2.55,7.05,FALSE,1,41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
