Trip ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Census Tract,Dropoff Census Tract,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid Location
940a28971a453f003baad7dcd57962b998f9bc4a,5/21/2019 16:30,5/21/2019 17:15,2917,13.8,17031221400,17031980000,22,76,27.5,0,7.55,35.05,FALSE,1,41.9208017,-87.69453234,POINT (-87.6945323419 41.9208017043),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
2104e5b3602e9b5de23d0f1946dfab88249bb5bb,5/19/2019 8:00,5/19/2019 8:30,1602,18.4,17031320100,17031980000,32,76,25,15,7.55,47.55,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
f16258f4da566f3339d99bc3d3de74258ce68d59,5/4/2019 16:45,5/4/2019 17:00,924,2,17031081402,17031839100,8,32,10,2,7.55,19.55,FALSE,1,41.89197151,-87.61294541,POINT (-87.6129454143 41.8919715078),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
42901e19702d54460aee504827bf1d7f41be4203,5/8/2019 19:00,5/8/2019 19:15,665,1.7,17031831900,17031832100,6,6,5,0,2.55,7.55,FALSE,1,41.94517045,-87.66879444,POINT (-87.6687944391 41.9451704528),41.95282292,-87.65324399,POINT (-87.6532439924 41.9528229157)
4f4aedf19786f957c39d2aa527f53aca74642b40,5/14/2019 22:15,5/14/2019 22:45,1420,4.8,17031071100,17031210100,7,21,7.5,0,2.55,10.05,TRUE,3,41.92177819,-87.65106188,POINT (-87.6510618838 41.9217781876),41.94287254,-87.70133029,POINT (-87.701330291 41.9428725376)
2769dd8073393591ca360c0080f61fc6b6d438ad,5/3/2019 10:45,5/3/2019 11:00,1521,4.5,17031831000,17031081401,22,8,12.5,0,2.55,15.05,FALSE,1,41.91600527,-87.67509512,POINT (-87.6750951155 41.9160052737),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
34c64149197c7b283e2553b2e487c6a7bd967237,5/18/2019 16:45,5/18/2019 17:00,724,1.2,17031320100,17031081201,32,8,15,0,2.55,17.55,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
6cfd9ef9c39507cc74dadc9f370c1f0e73dc56c9,5/24/2019 23:45,5/25/2019 0:00,646,2.3,17031081800,17031320600,8,32,7.5,0,2.55,10.05,FALSE,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
4368d00fbb3e0a4428b04acbad39f00320301a9f,5/14/2019 10:00,5/14/2019 10:30,2247,11,NA,NA,12,8,20,0,2.55,22.55,FALSE,1,41.99393013,-87.75835359,POINT (-87.7583535876 41.9939301285),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
cfd97466494ce2534670f6994ba93d0fd4b1501f,5/1/2019 7:45,5/1/2019 8:45,3851,12.2,NA,17031081401,NA,8,30,3,2.55,35.55,FALSE,1,NA,NA,NA,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
9a499819aacc33e513d70468ef0ccc3df9599bdc,5/17/2019 0:45,5/17/2019 0:45,708,3.2,NA,NA,NA,1,2.5,0,2.55,5.05,TRUE,3,NA,NA,NA,42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
a06c9535a2e84a456e79b55bd2de001a420238e0,5/21/2019 22:00,5/21/2019 22:15,1397,4.2,NA,NA,6,16,12.5,0,2.65,15.15,FALSE,1,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253)
f4b5a77b0a757806dfb74790e29753cc222d8702,5/11/2019 20:00,5/11/2019 20:15,493,1.3,17031081700,17031833000,8,28,5,0,2.55,7.55,FALSE,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
769200f6b832c66ee51712c3faba381254aa4b94,5/16/2019 18:30,5/16/2019 19:30,3597,28.3,17031980000,17031410100,76,41,42.5,8,8.3,58.8,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.80122684,-87.58530316,POINT (-87.5853031602 41.8012268363)
88493e0dd29fe552f0b708a7b5ce8eda9bbb776b,5/26/2019 18:00,5/26/2019 18:15,1073,2.2,17031062900,17031071500,6,7,12.5,3,2.85,18.35,FALSE,1,41.93623718,-87.65641153,POINT (-87.6564115308 41.9362371791),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
8b9280afd1cc12ae052413e23a6f7a71775c9d9f,5/14/2019 1:30,5/14/2019 1:45,286,1.5,17031081800,17031842200,8,8,5,0,2.55,7.55,FALSE,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
f73f2abf3d93e999bcebe6fd132e89781fd89e48,5/25/2019 19:45,5/25/2019 20:00,503,1.7,17031030703,17031031700,77,3,5,0,2.55,7.55,FALSE,1,41.97887506,-87.65787126,POINT (-87.6578712629 41.9788750584),41.96544578,-87.66319585,POINT (-87.6631958495 41.9654457842)
23f58de5a0f32d1d43460139e859fd0379ddbbbe,5/2/2019 16:00,5/2/2019 16:15,1261,3.1,17031838200,17031842200,28,8,15,0,2.55,17.55,FALSE,1,41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003),41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016)
c394429b62e267fc90a9988c2e16179fb9064093,5/29/2019 18:45,5/29/2019 19:00,657,3.3,NA,NA,12,NA,7.5,0,2.55,10.05,FALSE,1,41.99393013,-87.75835359,POINT (-87.7583535876 41.9939301285),NA,NA,NA
8a253be20660ae2e3a2d053924c0ad4d52f45752,5/26/2019 0:30,5/26/2019 0:45,452,1.1,17031081700,17031081000,8,8,5,0,2.55,7.55,FALSE,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868)
3f2a96ba9fce300bee872a0d42d6238c67dbf35f,5/28/2019 5:15,5/28/2019 5:30,1510,15.7,NA,NA,5,56,25,3,7.55,35.55,FALSE,1,41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865),41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603)
65a4fc6914c95236e7b8b1be874fc371c74643f9,5/12/2019 2:15,5/12/2019 2:15,611,2.1,17031080300,17031063400,8,6,7.5,0,2.55,10.05,FALSE,1,41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303),41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566)
5b4d2503d9b5104b3659c12c7afba67c55585df1,5/4/2019 22:15,5/4/2019 22:30,861,3.4,17031242400,17031081700,24,8,10,5,2.55,17.55,FALSE,1,41.89942225,-87.68449012,POINT (-87.684490122 41.8994222543),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
d6e62024d8893d763721bbc46f1ae37d29f0c85e,5/31/2019 18:15,5/31/2019 18:30,1201,2.6,17031071500,17031281900,7,28,12.5,0,2.55,15.05,FALSE,1,41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
fc1c1949d6e9e1acbaca0b08fd9405774cb7b81a,5/7/2019 9:15,5/7/2019 9:30,529,1.3,17031240500,17031842300,24,24,5,0,2.55,7.55,FALSE,1,41.9119723,-87.68364292,POINT (-87.6836429218 41.9119723006),41.89830587,-87.65361398,POINT (-87.6536139825 41.8983058696)
67187133d08587e3cb58e57a0d4b36a133178465,5/23/2019 12:00,5/23/2019 12:15,801,3.7,17031080202,17031320400,8,32,5,0,2.55,7.55,FALSE,1,41.90585777,-87.63086503,POINT (-87.6308650266 41.9058577688),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
cebedec75cb5ee47808b34c47262d94f469a9e0f,5/11/2019 6:45,5/11/2019 7:00,970,4.9,NA,NA,23,22,10,0,2.55,12.55,FALSE,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
8e66b96c9b822f33065780e8d0f8980fb0ec9cca,5/10/2019 15:45,5/10/2019 16:00,1043,3.3,NA,NA,28,24,15,1,2.55,18.55,FALSE,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
619a8f39e3b67bf9b4fbcffa73a421cbf6103fdb,5/6/2019 21:45,5/6/2019 22:00,376,0.9,17031839100,17031081700,32,8,5,3,2.55,10.55,FALSE,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
c87fd915fc2a59d47b65086f7bae2ea5f4d655cf,5/16/2019 15:45,5/16/2019 16:00,881,6.7,17031030500,17031080201,77,8,12.5,3,2.55,18.05,FALSE,1,41.98722556,-87.66493772,POINT (-87.6649377243 41.9872255578),41.90949567,-87.6309636,POINT (-87.630963601 41.9094956686)
3c6ff565a20526f0caf229caa3cd00ab240c7524,5/17/2019 16:15,5/17/2019 17:30,4089,18.1,17031837000,17031980000,27,76,35,0,7.55,42.55,FALSE,1,41.87832325,-87.69867402,POINT (-87.6986740167 41.8783232529),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
b88873f733812c5b101db4a29714facd8f74671d,5/2/2019 8:00,5/2/2019 8:45,2216,4.2,17031070500,17031081500,7,8,15,0,2.55,17.55,TRUE,2,41.9289459,-87.66089257,POINT (-87.6608925701 41.9289459041),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
a5a96122cbe2307dd40a979b5ea7c867d9724cc9,5/1/2019 18:30,5/1/2019 18:30,416,0.8,17031081800,17031081201,8,8,2.5,0,2.55,5.05,FALSE,1,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
7562c0a724368608535c19c81d2d08043296b115,5/11/2019 21:00,5/11/2019 21:15,385,1.1,17031832000,17031070200,6,7,5,0,2.55,7.55,FALSE,1,41.94629454,-87.65429808,POINT (-87.6542980837 41.9462945357),41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551)
02843335882f593082e00911dded66086b051796,5/24/2019 5:30,5/24/2019 6:00,1830,16.1,17031242100,17031980000,24,76,22.5,0,7.55,30.05,FALSE,1,41.89967018,-87.6698378,POINT (-87.6698377982 41.8996701799),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
e8a5a840633fbe1bcf605e83e068e86fbbee09dd,5/28/2019 21:45,5/28/2019 22:15,1809,17.5,17031340500,NA,34,NA,25,4,2.55,31.55,FALSE,1,41.8344807,-87.63295964,POINT (-87.6329596351 41.834480698),NA,NA,NA
76126bcc0575d7a8c75389ade698a34e748aa22d,5/31/2019 8:30,5/31/2019 8:45,809,3.8,NA,NA,10,NA,7.5,0,2.55,10.05,FALSE,1,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),NA,NA,NA
d2c698b06555b48af62a97a4c96b74e1c71d75d3,5/29/2019 15:45,5/29/2019 16:00,1108,3.7,17031081900,17031063100,8,6,5,0,2.55,7.55,TRUE,2,41.8979839,-87.64149153,POINT (-87.6414915334 41.897983898),41.93823229,-87.64678208,POINT (-87.6467820813 41.938232293)
e398a50f7e0242d6193e47bc5861dd673a4e23fe,5/31/2019 13:00,5/31/2019 13:00,254,1,NA,NA,66,67,5,0,3.9,8.9,FALSE,1,41.77184852,-87.69566634,POINT (-87.695666342 41.7718485152),41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274)
aecd745683a4ea81b5976074aba3ffb59dc124e8,5/9/2019 19:30,5/9/2019 19:45,493,1.4,17031081700,17031080300,8,8,5,0,2.55,7.55,FALSE,1,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.90749193,-87.63576009,POINT (-87.6357600901 41.9074919303)
c8b61448fb479e753f475e56d8173facc14ebbd8,5/31/2019 16:30,5/31/2019 17:00,1917,21.3,NA,NA,NA,40,27.5,0,2.55,30.05,FALSE,1,NA,NA,NA,41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233)
7331a6b5c3a4ff51254d3202db4954d3263802a8,5/19/2019 21:15,5/19/2019 21:45,2624,15.2,NA,NA,NA,8,17.5,0,0,17.5,TRUE,2,NA,NA,NA,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2a63ccaa62c340928e75644483e07524bf687399,5/14/2019 16:30,5/14/2019 17:15,2673,6.8,17031070300,17031842100,7,23,7.5,0,2.55,10.05,TRUE,3,41.92904694,-87.65131088,POINT (-87.6513108767 41.9290469366),41.89525764,-87.73351805,POINT (-87.7335180512 41.8952576428)
738daab00eaf505aaf8800276536cd2f03f21d1f,5/21/2019 18:45,5/21/2019 18:45,308,0.6,17031081600,17031081500,8,8,2.5,0,2.55,5.05,FALSE,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
0b8177674a14d083e34017e0d3a1597acfb245e9,5/9/2019 1:45,5/9/2019 2:00,1327,7,17031842200,17031839700,8,60,10,0,0,10,TRUE,3,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.83293718,-87.65358342,POINT (-87.6535834197 41.8329371807)
1c010cfb85604632e9e53e8a879c5799f578f2bb,5/11/2019 17:30,5/11/2019 17:30,606,0.8,17031320100,17031081403,32,8,7.5,1,2.55,11.05,FALSE,1,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89092203,-87.61886835,POINT (-87.6188683546 41.8909220259)
45fe6c001b8c79cd17d8318abddd50619eb03479,5/11/2019 9:00,5/11/2019 9:15,507,2.5,17031281900,17031081700,28,8,7.5,0,2.55,10.05,FALSE,1,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
b7ae067639d4ece9de22b056223f7d98ce9cf3ca,5/10/2019 15:30,5/10/2019 17:15,5944,21.5,NA,NA,NA,67,45,3,2.55,50.55,FALSE,1,NA,NA,NA,41.77592883,-87.66659627,POINT (-87.6665962653 41.7759288274)
b07d3079a1d51dfdc9db53af0c343dda1a24e205,5/25/2019 20:15,5/25/2019 20:30,1541,20.6,17031838800,17031832300,51,22,25,0,3.09,28.09,FALSE,1,41.68340413,-87.57216286,POINT (-87.572162863 41.6834041303),41.91922505,-87.67144577,POINT (-87.671445766 41.9192250505)
3f4bfbc24d7276cf36e3f474095d6cb4c2dbb524,5/24/2019 8:30,5/24/2019 9:15,2712,18.1,17031980000,17031320100,76,32,30,0,7.55,37.55,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
18383649a92433e569de46ad21a6d24e8b33660f,5/19/2019 14:45,5/19/2019 15:00,728,2.8,17031010300,17031030703,1,77,7.5,0,2.55,10.05,FALSE,1,42.01593438,-87.66653628,POINT (-87.6665362779 42.0159343756),41.97887506,-87.65787126,POINT (-87.6578712629 41.9788750584)
3d494bffb431937462272e61447fb288f7b6f3f0,5/20/2019 9:30,5/20/2019 9:45,1282,8.4,NA,NA,10,76,15,0,7.55,22.55,FALSE,1,41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008),41.98026431,-87.9136246,POINT (-87.913624596 41.9802643146)
d74ecea67ad5f1a3e101403e7228a14f9761733d,5/14/2019 9:00,5/14/2019 9:15,1409,4.3,17031838200,17031320100,28,32,12.5,0,2.55,15.05,FALSE,1,41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
c67bd8de27b1d046131c159e7b68a4531e42b9ed,5/17/2019 21:15,5/17/2019 21:30,891,2.7,17031832300,17031063302,22,6,7.5,0,2.55,10.05,FALSE,1,41.91922505,-87.67144577,POINT (-87.671445766 41.9192250505),41.93476246,-87.63985386,POINT (-87.6398538587 41.9347624564)
6da12e79d29d24e5d5008511aa6d0feb1f002685,5/10/2019 15:45,5/10/2019 16:30,2925,13.7,NA,NA,56,8,22.5,0,2.55,25.05,FALSE,1,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
a9b887f9ca7ad2ccfc0d55579b02af4c84ba913f,5/3/2019 18:45,5/3/2019 19:00,947,4.6,17031081300,17031070200,8,7,5,0,2.55,7.55,TRUE,5,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551)
fc750a99549d8cbe8864d7e3d0c18436744023be,5/31/2019 19:00,5/31/2019 19:15,1448,8.5,17031411200,17031839100,41,32,22.5,0,2.55,25.05,FALSE,1,41.79056663,-87.59401544,POINT (-87.5940154442 41.7905666284),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
48503ae4948729e564d4d484278f55daf1834d05,5/18/2019 8:30,5/18/2019 8:45,1259,9.7,NA,NA,24,40,15,0,0.72,15.72,TRUE,2,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.79235722,-87.61793138,POINT (-87.6179313803 41.7923572233)
0d8db5bbf730358d7f483327739cdd73f17696b7,5/23/2019 4:45,5/23/2019 5:00,769,9.8,NA,17031842900,NA,28,12.5,0,2.55,15.05,FALSE,1,NA,NA,NA,41.8631181,-87.67292044,POINT (-87.672920435 41.8631181033)
9672880055aba63f191a1018d5e2284164542d06,5/9/2019 9:15,5/9/2019 9:30,1143,9.8,17031280100,17031836200,28,41,15,0,2.55,17.55,FALSE,1,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.7904694,-87.60128512,POINT (-87.6012851221 41.7904693995)
8736a88e53b51ceaa902fd965ac26301a056f801,5/11/2019 15:15,5/11/2019 15:30,1418,4.8,17031320400,17031310900,32,31,12.5,0,2.55,15.05,TRUE,4,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.85580617,-87.67469059,POINT (-87.6746905879 41.8558061709)
44c551b9dc33b9dd1f43665ec3b8f4bb626bc642,5/5/2019 0:15,5/5/2019 0:15,704,4.6,17031081201,17031060900,8,6,17.5,5,2.85,25.35,FALSE,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.94982935,-87.64396537,POINT (-87.6439653703 41.949829346)
f33effb36e17d4597250da73c864e4c648c757ae,5/20/2019 8:45,5/20/2019 9:15,1455,8.5,17031063400,17031841000,6,33,27.5,0,8.39,35.89,FALSE,1,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.84924675,-87.6241353,POINT (-87.6241352979 41.8492467545)
37a8fc5bc8e6050e2595dd19a1c4c2a711bf0299,5/25/2019 5:45,5/25/2019 6:00,1618,7.4,17031836700,17031081600,23,8,10,0,0,10,TRUE,3,41.89169705,-87.70210525,POINT (-87.7021052472 41.8916970451),41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347)
0bb141f4bdce37284d0c6cbfc08b9ca153a33760,5/25/2019 15:15,5/25/2019 15:45,1490,10.1,NA,NA,28,77,17.5,3,2.55,23.05,FALSE,1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
7d22f2b255e701c3229ca597e362c5f8c5978e36,5/9/2019 7:45,5/9/2019 8:30,2758,13.5,17031838200,NA,28,NA,25,0,2.55,27.55,FALSE,1,41.870415,-87.67508562,POINT (-87.6750856208 41.8704150003),NA,NA,NA
5f408c316dd05fcaddd8c75bfaa01d6aa50a9567,5/10/2019 19:30,5/10/2019 19:45,912,8.6,17031980000,NA,76,NA,15,0,8.3,23.3,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),NA,NA,NA
9e3faff7f413ffd8c9b928f4bff5a927624f5ff2,5/13/2019 22:00,5/13/2019 22:30,1470,18.3,17031980000,17031320400,76,32,22.5,0,7.55,30.05,FALSE,1,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
fb95a22463f2253c9aad968332a35e811335535d,5/6/2019 14:30,5/6/2019 14:45,804,4.4,NA,NA,32,7,7.5,0,2.55,10.05,FALSE,1,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
d88c82da4d830a203e24ad75a4659da46e41cd7f,5/7/2019 13:00,5/7/2019 13:15,418,0.8,17031833000,17031833000,28,28,2.5,0,2.55,5.05,FALSE,1,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
001760a9f37250172d55b7fa13f89f1b5853f2c3,5/4/2019 19:15,5/4/2019 19:45,1732,13.2,NA,17031281900,NA,28,15,0,2.55,17.55,TRUE,3,NA,NA,NA,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
6d936ab16056316f9230cd25174f7d218fe472c5,5/1/2019 1:00,5/1/2019 1:00,519,2.5,17031081100,17031070102,8,7,5,0,2.55,7.55,FALSE,1,41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967),41.93057857,-87.64220631,POINT (-87.6422063127 41.9305785697)
84e1fa883339e49dd991b0d5c3eab885887c43ac,5/8/2019 15:00,5/8/2019 15:00,566,1.4,17031081201,17031081700,8,8,5,2,2.55,9.55,FALSE,1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
9bdac843f86a5845e9cd2c99cbc4eb67a782cb5a,5/12/2019 14:15,5/12/2019 15:00,3171,15.5,17031242000,17031980000,24,76,30,5,7.55,42.55,FALSE,1,41.89973739,-87.66495392,POINT (-87.6649539167 41.8997373884),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
05fe1d7690ff5a3dfbb3d0ab26ba3b38d5d80534,5/20/2019 22:45,5/20/2019 23:00,1186,13.6,NA,NA,32,11,7.5,0,2.55,10.05,TRUE,2,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.97882953,-87.7711667,POINT (-87.771166703 41.9788295262)
d9353d56a95f86cc3355077a17b39ccfe6497013,5/6/2019 12:45,5/6/2019 12:45,336,1.1,NA,NA,19,19,5,0,2.55,7.55,FALSE,1,41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
bc9c16a37ddd4828da26249ed7bfcaeb9a2a3a1d,5/17/2019 17:30,5/17/2019 17:45,680,1.9,17031830800,17031020801,4,2,5,0,2.55,7.55,FALSE,1,41.96514171,-87.67657807,POINT (-87.6765780714 41.9651417087),41.98680863,-87.69441519,POINT (-87.6944151909 41.9868086263)
c3ed25a53127d02c231fa03f8199a020b5fecd7b,5/7/2019 17:45,5/7/2019 18:00,1304,3.5,17031063400,17031220602,6,22,2.5,0,2.55,5.05,TRUE,4,41.93465916,-87.64672973,POINT (-87.6467297286 41.9346591566),41.92932971,-87.71197425,POINT (-87.7119742544 41.9293297134)
2b160ed55f98a9675241c23456832c387cc1575f,5/15/2019 3:45,5/15/2019 4:00,419,2.3,NA,NA,23,24,5,3,3.24,11.24,FALSE,1,41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
13d2e270c4400ddfde6ec25f8e1aeca026efa823,5/12/2019 0:30,5/12/2019 0:30,701,2.6,17031842200,17031240600,8,24,12.5,0,2.55,15.05,FALSE,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.91213208,-87.68971127,POINT (-87.6897112748 41.91213208)
22d4a567d624cbef27c0dc8a428a1d8ddf8fc66c,5/3/2019 19:00,5/3/2019 19:15,572,1.6,17031842200,17031081800,8,8,5,0,2.55,7.55,FALSE,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
0c697513ea9ba1fe21f2460ce3d3e845e93e9672,5/14/2019 23:15,5/14/2019 23:15,186,0.9,17031220400,17031220601,22,22,0,0,2.55,2.55,TRUE,2,41.92843156,-87.69996859,POINT (-87.6999685912 41.9284315635),41.92556723,-87.7123276,POINT (-87.7123276017 41.9255672296)
157d53f59ab0e486273f318bbb2ded7c7c447625,5/30/2019 17:30,5/30/2019 18:00,1552,4.7,17031081300,17031062300,8,6,20,0,2.55,22.55,FALSE,1,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.9416281,-87.66144337,POINT (-87.6614433685 41.9416281)
0ace1c2e1d436a84cfa1f413a9279e69a954043d,5/12/2019 10:45,5/12/2019 11:00,356,0.3,17031081600,17031081000,8,8,5,2,2.55,9.55,FALSE,1,41.89207263,-87.62887416,POINT (-87.6288741572 41.8920726347),41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868)
c903b88d53898f055dde8d1ba1a0e102a1330f91,5/13/2019 20:00,5/13/2019 20:15,1668,20.9,17031839100,NA,32,NA,32.5,0,3.5,36,TRUE,1,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),NA,NA,NA
494ce635fd19c93000f331638ef657861d3d8fdf,5/11/2019 11:15,5/11/2019 11:15,556,2.2,17031062400,17031031000,6,3,5,0,2.55,7.55,FALSE,1,41.94155583,-87.66628889,POINT (-87.6662888874 41.941555829),41.97243708,-87.67110953,POINT (-87.6711095263 41.9724370811)
862ec0b5eb013db75369bccd225358c115818faf,5/1/2019 10:15,5/1/2019 10:30,1144,6.5,17031060400,17031320100,6,32,12.5,0,2.55,15.05,FALSE,1,41.95067336,-87.66653628,POINT (-87.6665362813 41.9506733576),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
f16b27081e562b255c98e929fa1fab81e667e951,5/10/2019 17:30,5/10/2019 17:45,1155,1.8,17031842200,17031240500,8,24,15,0,2.55,17.55,FALSE,1,41.9049353,-87.64990723,POINT (-87.6499072264 41.9049353016),41.9119723,-87.68364292,POINT (-87.6836429218 41.9119723006)
94bb28ffba0662a147dfa181651f300465c16d3e,5/1/2019 8:45,5/1/2019 9:00,827,1.2,17031081500,17031320100,8,32,5,2,2.55,9.55,FALSE,1,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
e8ff3d02550c41daf4e0102d2c668c3904c0aa72,5/10/2019 18:45,5/10/2019 19:00,457,1.2,17031691300,17031681300,69,68,0,0,2.55,2.55,TRUE,3,41.75467933,-87.61984499,POINT (-87.6198449905 41.7546793318),41.7611663,-87.63987554,POINT (-87.639875541 41.7611662989)
4a1a6b75f9d782fc85f28e3cd9634b41baaa01d5,5/29/2019 22:30,5/29/2019 22:30,740,5.5,17031071400,17031210501,7,21,10,0,2.55,12.55,FALSE,1,41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541),41.93740179,-87.7223303,POINT (-87.7223302976 41.9374017942)
2ae705059d55677efb1a4fa40d95028fc7f3f6d7,5/18/2019 9:45,5/18/2019 10:15,1807,9.8,NA,NA,68,NA,10,0,2.55,12.55,TRUE,3,41.77719625,-87.64249753,POINT (-87.6424975271 41.7771962546),NA,NA,NA
