"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"2de000666705735c318e83bc5f018b2882921c40","12/29/2019 11:00:00 AM","12/29/2019 11:15:00 AM",723,2.793644,17031841900,17031081403,28,8,7.5,0,2.55,10.05,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"cd655ab5e151cbad9858992b77c70b558047471a","12/08/2019 04:45:00 PM","12/08/2019 04:45:00 PM",229,1.02,NA,NA,71,71,7.5,0,0,7.5,TRUE,1,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
"ad9a7df3a211ec5875e9b2a7932e58dfa6a9910b","12/03/2019 08:15:00 AM","12/03/2019 08:45:00 AM",2003,11.866634,17031430200,17031842200,43,8,20,0,2.55,22.55,FALSE,1,41.7696904664,-87.5813495087,"POINT (-87.5813495087 41.7696904664)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"6a1bfbe528c5f657c7d8fc8b7ed0217cba7d48fb","12/18/2019 08:30:00 PM","12/18/2019 09:00:00 PM",1022,7.92,17031833000,17031063000,28,6,10,0,0,10,TRUE,3,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"3170504268a3940694556f02eae748e468a71d13","12/08/2019 12:45:00 AM","12/08/2019 01:00:00 AM",383,1.475516,17031240500,17031243100,24,24,7.5,0,2.85,10.35,FALSE,1,41.9119723006,-87.6836429218,"POINT (-87.6836429218 41.9119723006)",41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)"
"7932f8de951e3fc1dfbea2776e7979081777b320","12/06/2019 05:30:00 AM","12/06/2019 06:00:00 AM",1385,6.16,NA,NA,30,8,15,0,2.55,17.55,FALSE,1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"f1d567b72d91a2ae2dc16aeb945bc0adba7ef7f2","12/15/2019 12:45:00 PM","12/15/2019 01:00:00 PM",935,3.59,17031063000,17031241400,6,24,10,0,2.55,12.55,FALSE,1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"d03fbab987ffdab46088a350936e4e7306bc9e93","12/18/2019 10:30:00 PM","12/18/2019 11:00:00 PM",1687,6.94,NA,NA,66,42,10,0,0,10,TRUE,3,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)"
"31385d12fc9908ced776d1326d2a5a0bb3a1ef82","12/03/2019 08:30:00 PM","12/03/2019 08:30:00 PM",189,1.092337,17031243500,17031842200,24,8,2.5,0,2.55,5.05,FALSE,1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"ea70eb25b2697a2cde4a7f4bd6cbe141949f479b","12/10/2019 06:00:00 PM","12/10/2019 06:00:00 PM",479,0.967084,17031040600,17031040201,4,4,5,1,2.55,8.55,FALSE,1,41.9668340674,-87.6840183712,"POINT (-87.6840183712 41.9668340674)",41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)"
"d71ca97aaed1a9b0f071c6a1630861716adbca74","12/15/2019 07:30:00 PM","12/15/2019 07:45:00 PM",616,2.143482,17031842200,17031062800,8,6,7.5,0,2.55,10.05,FALSE,1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)"
"dec07d0541d341914cb8c7c9cf0412306cd6b4df","12/12/2019 02:45:00 PM","12/12/2019 02:45:00 PM",443,1.208968,17031839100,17031839000,32,32,5,0,2.55,7.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"f0ddbd918daca56ee98e6a333057207a4c62c25f","12/11/2019 08:45:00 PM","12/11/2019 09:00:00 PM",337,1.44,17031062700,17031071200,6,7,5,0,2.55,7.55,FALSE,1,41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)",41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)"
"f426b666e52dc28c2436dcf23bc5be9784c540ec","12/15/2019 09:00:00 PM","12/15/2019 09:30:00 PM",2291,24.300405,NA,17031061800,NA,6,32.5,5,7.65,45.15,FALSE,1,NA,NA,NA,41.946489764,-87.647113634,"POINT (-87.647113634 41.946489764)"
"fb46d2a904c473bf06806bbafcd372ee0828de03","12/26/2019 12:15:00 AM","12/26/2019 12:45:00 AM",1402,6.9,17031062000,17031330100,6,33,12.5,2,2.55,17.05,FALSE,1,41.942577185,-87.6470785093,"POINT (-87.6470785093 41.942577185)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"8eb6613651f569ed9db6af2fd2d3e2e9ad515c62","12/23/2019 05:15:00 AM","12/23/2019 05:30:00 AM",1382,23.17,NA,NA,23,76,22.5,0,0,22.5,TRUE,3,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"cbb8b887469b3a363e0b13309c7aa265be9a6d3f","12/10/2019 05:15:00 PM","12/10/2019 05:30:00 PM",938,3.900427,17031220602,17031140400,22,14,10,1,2.55,13.55,FALSE,1,41.9293297134,-87.7119742544,"POINT (-87.7119742544 41.9293297134)",41.97153938,-87.7389372047,"POINT (-87.7389372047 41.97153938)"
"804d70968b35fdb4464db5b3dc1cfe3a69c70678","12/24/2019 11:30:00 PM","12/24/2019 11:30:00 PM",605,3.813981,NA,NA,35,61,7.5,0,2.55,10.05,FALSE,1,41.8351179863,-87.6186777673,"POINT (-87.6186777673 41.8351179863)",41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)"
"e7486f27bc2cd908b5fcb3132827a2155cec36c1","12/18/2019 12:30:00 PM","12/18/2019 01:00:00 PM",1105,2.622897,17031081201,17031281900,8,28,10,0,2.55,12.55,FALSE,1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"c752fd782b8c32611f6aa0f8f9b547baef7d1f11","12/09/2019 06:30:00 PM","12/09/2019 06:30:00 PM",154,0.484204,NA,NA,16,16,2.5,0,2.55,5.05,FALSE,1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"ec949533b915ed7fdf0c65071a3bceed0565af33","12/20/2019 08:30:00 AM","12/20/2019 08:45:00 AM",1001,5.139414,17031063302,17031320100,6,32,10,0,2.55,12.55,FALSE,1,41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"002e7452d08eef75888ef02774e21c37a80ad915","12/13/2019 08:45:00 AM","12/13/2019 08:45:00 AM",357,1.363775,17031081201,17031081402,8,8,5,1,2.55,8.55,FALSE,1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"1f969e349266fcd311a78c3197927b95e31ee7bb","12/29/2019 07:00:00 PM","12/29/2019 07:00:00 PM",140,0.582518,17031070300,17031063400,7,6,2.5,0,2.55,5.05,FALSE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"7a4bca1826f3939d6ed3e196a017ea571d06450d","12/05/2019 07:00:00 PM","12/05/2019 07:15:00 PM",1312,4.823878,17031062300,17031081600,6,8,12.5,0,2.55,15.05,FALSE,1,41.9416281,-87.6614433685,"POINT (-87.6614433685 41.9416281)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"12a3bad3c8af198f9b0a925deda3feb5a3f1ed92","12/29/2019 07:45:00 PM","12/29/2019 07:45:00 PM",333,0.81,17031063200,17031062100,6,6,5,2,2.55,9.55,FALSE,1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)"
"3fff89c424a2b4081ebd29212f0845808acae663","12/21/2019 12:15:00 PM","12/21/2019 12:30:00 PM",1328,4.89,17031040900,17031241400,4,24,15,3,2.55,20.55,FALSE,1,41.9631849658,-87.6838545561,"POINT (-87.6838545561 41.9631849658)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"d98f6d19dfb0d3f4c0b0c80b502d28c8761bf16c","12/05/2019 05:45:00 PM","12/05/2019 06:00:00 PM",931,2.907132,17031080202,17031062900,8,6,7.5,0,2.55,10.05,FALSE,1,41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)",41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)"
"7f22eec2d93b183497004e65af582296b7cc35fd","12/15/2019 05:00:00 PM","12/15/2019 05:30:00 PM",1329,9.684442,17031200402,NA,20,NA,15,0,2.55,17.55,FALSE,1,41.9196352314,-87.7296791339,"POINT (-87.7296791339 41.9196352314)",NA,NA,NA
"6cca0550a442675df931783754f9c85c4dc93df1","12/06/2019 02:00:00 AM","12/06/2019 02:15:00 AM",1277,6.58,NA,NA,22,77,15,0,2.55,17.55,FALSE,1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"ba99f010a70f3d5508f7f56ebba1aadebb2f22d3","12/08/2019 02:30:00 PM","12/08/2019 03:00:00 PM",1965,18.92,17031980000,17031070600,76,7,22.5,0,0,22.5,TRUE,2,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)"
"426bad9489b63ee44f9b441c54dbd6fc1f9a3fa8","12/15/2019 02:15:00 AM","12/15/2019 02:15:00 AM",770,4.653744,17031062100,17031030900,6,77,10,0,2.55,12.55,FALSE,1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)"
"8ad4f1c3bbd3330471e69c29e9fb6820f25a0684","12/01/2019 11:30:00 AM","12/01/2019 12:00:00 PM",1591,8.716713,17031030500,NA,77,NA,17.5,0,2.55,20.05,FALSE,1,41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)",NA,NA,NA
"46696fc2d1183559034329387f3679c7f3f9726e","12/27/2019 07:15:00 PM","12/27/2019 07:15:00 PM",690,11.95,NA,NA,1,NA,10,0,0,10,TRUE,2,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",NA,NA,NA
"45edd0a3923a0a5661041897b75e90779ce264ee","12/07/2019 07:45:00 PM","12/07/2019 08:00:00 PM",955,12.46,17031839000,17031839600,32,35,10,2,0,12,TRUE,3,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8274416865,-87.6192497579,"POINT (-87.6192497579 41.8274416865)"
"5c00d02fbf47366b85646447e05d7244f06cc415","12/26/2019 11:00:00 AM","12/26/2019 11:15:00 AM",1069,4.724613,17031050700,17031010400,5,1,10,0,2.55,12.55,FALSE,1,41.9450692053,-87.6760627395,"POINT (-87.6760627395 41.9450692053)",42.004764559,-87.659122427,"POINT (-87.659122427 42.004764559)"
"dbe57eac9fd64b97c4a7527e7bcddb610e62380e","12/09/2019 04:30:00 PM","12/09/2019 05:15:00 PM",2940,16.49165,17031980000,17031081800,76,8,35,0,5.72,40.72,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"5a9d042d9720ede531fae457eebbfdbea77456c7","12/22/2019 11:00:00 AM","12/22/2019 11:00:00 AM",300,0.97858,17031070300,17031063200,7,6,5,0,0.72,5.72,TRUE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"70737a6711b8b483816c71fd8a54ba369e2b801e","12/07/2019 07:15:00 PM","12/07/2019 07:30:00 PM",558,2.87,NA,NA,67,70,10,0,2.55,12.55,FALSE,1,41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"e08e951036508960684645530d159f54af7301b4","12/04/2019 08:45:00 AM","12/04/2019 09:15:00 AM",1211,2.820753,17031330100,17031839100,33,32,10,0,2.55,12.55,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"dd0cec6a9e2984bf8f4234e20b899baebce29719","12/28/2019 03:15:00 PM","12/28/2019 03:30:00 PM",1161,8.853674,NA,17031440101,NA,44,15,0,2.55,17.55,FALSE,1,NA,NA,NA,41.748623179,-87.6013151779,"POINT (-87.6013151779 41.748623179)"
"08af077a34b076a2d4a2ba474e5c759df986c47a","12/08/2019 06:15:00 PM","12/08/2019 06:30:00 PM",569,2.38,NA,NA,26,25,7.5,0,2.55,10.05,FALSE,1,41.8785943576,-87.7302324284,"POINT (-87.7302324284 41.8785943576)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"3b800b7aaf4cb4bb27aa63007ca73a93eb7a5b00","12/23/2019 12:15:00 AM","12/23/2019 12:30:00 AM",525,2.869557,NA,NA,23,21,2.5,0,2.55,5.05,TRUE,2,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"9b4cd7998d32e753f37ac5e4a3c7127f1a05e967","12/10/2019 06:45:00 PM","12/10/2019 06:45:00 PM",202,0.335077,17031081403,17031081500,8,8,2.5,0,2.55,5.05,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"a2962539bcaf2469e0fe1ea9b0b679878ab7e4fb","12/18/2019 08:00:00 PM","12/18/2019 08:00:00 PM",617,2.71,NA,NA,24,23,7.5,2,0,9.5,TRUE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)"
"59d6f682087aa822ee8bfafe4c581cb3abbc0c42","12/17/2019 07:30:00 PM","12/17/2019 07:45:00 PM",484,1.05,17031063100,17031062200,6,6,2.5,1,2.55,6.05,FALSE,1,41.938232293,-87.6467820813,"POINT (-87.6467820813 41.938232293)",41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)"
"9ee23769ed990a7083a7a457c6d8936c9d16a756","12/29/2019 07:30:00 PM","12/29/2019 08:00:00 PM",1053,12.099884,17031980000,17031210100,76,21,17.5,5,7.55,30.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)"
"e761cec945d495b67999e0593cf700efd4ea14d7","12/09/2019 06:45:00 PM","12/09/2019 07:00:00 PM",1660,12.644678,17031410800,17031221500,41,22,20,0,2.55,22.55,FALSE,1,41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)",41.9216471318,-87.689951469,"POINT (-87.689951469 41.9216471318)"
"d1c5d5b895d3a90e924a42a5e755ae23412b581b","12/19/2019 04:45:00 PM","12/19/2019 05:00:00 PM",1054,3.258177,17031081401,17031833100,8,28,10,0,2.55,12.55,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"69080acee96006b6253d5884e9817df2b1dbe2d4","12/06/2019 08:00:00 PM","12/06/2019 08:15:00 PM",666,2.150153,17031080202,17031281900,8,28,7.5,0,2.55,10.05,FALSE,1,41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"be2bd2b52480860bee6257ef508b3faffa5246e9","12/16/2019 01:15:00 PM","12/16/2019 01:30:00 PM",715,2.61,17031081800,17031071200,8,7,7.5,0,2.55,10.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)"
"aac06cee92775da50ce0f500c4e4dab7d1a4a953","12/29/2019 12:30:00 PM","12/29/2019 12:45:00 PM",865,3.251259,NA,NA,38,37,7.5,0,2.45,9.95,FALSE,1,41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)",41.8090844303,-87.6324245245,"POINT (-87.6324245245 41.8090844303)"
"84aa6cfd94e9be2e8156b28ae84c411f5e714ab9","12/11/2019 08:30:00 PM","12/11/2019 08:45:00 PM",1059,6.916589,17031841100,17031411200,34,41,12.5,0,2.55,15.05,FALSE,1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.7905666284,-87.5940154442,"POINT (-87.5940154442 41.7905666284)"
"fca87e7a60b9679b5eccfc155164d7d9499f9db3","12/22/2019 11:30:00 AM","12/22/2019 11:45:00 AM",923,8.895527,17031841900,17031843900,28,42,12.5,0,2.55,15.05,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.7761636931,-87.5799482481,"POINT (-87.5799482481 41.7761636931)"
"e23a185e093d201ee5c3786122af17827d3745e4","12/04/2019 05:30:00 PM","12/04/2019 06:00:00 PM",2110,5.548452,17031281900,17031220400,28,22,15,0,2.55,17.55,FALSE,1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.9284315635,-87.6999685912,"POINT (-87.6999685912 41.9284315635)"
"4452f5c878ae8d36db4c42036da1bfdb2d5ef8f8","12/18/2019 12:15:00 PM","12/18/2019 12:30:00 PM",511,2.324818,NA,17031980000,NA,76,5,0,7.55,12.55,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"fd290f16568a18de953c003fc16ff55944bd61fd","12/14/2019 10:45:00 PM","12/14/2019 11:00:00 PM",885,4.964415,17031320100,17031832500,32,7,10,3,2.55,15.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)"
"7dff27d4d8dbac2539fed51ed52f559fd0235a00","12/15/2019 04:15:00 PM","12/15/2019 04:30:00 PM",1302,6.496613,17031062100,17031320100,6,32,12.5,0,2.55,15.05,FALSE,1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"c6371cf5fabb98183761abaefdd92df108d0f19c","12/27/2019 08:30:00 PM","12/27/2019 08:45:00 PM",751,4.389583,17031839100,17031841000,32,33,10,0,7.55,17.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)"
"73ac95cd9a481b302b59469d954abf9d36a0323c","12/02/2019 07:00:00 PM","12/02/2019 07:15:00 PM",1013,5.385883,17031320100,17031221500,32,22,10,0,2.55,12.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9216471318,-87.689951469,"POINT (-87.689951469 41.9216471318)"
"914eabf7cbee3e0cf818c3393be3df8cbfa88e48","12/30/2019 03:00:00 AM","12/30/2019 03:15:00 AM",690,3.66269,NA,NA,69,43,7.5,0,2.55,10.05,FALSE,1,41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"7497696bdfa9cccb3be227dbfa484f5d73654266","12/08/2019 09:00:00 AM","12/08/2019 09:15:00 AM",1012,5.088295,NA,NA,19,NA,10,1,2.55,13.55,FALSE,1,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",NA,NA,NA
"a9081fd073949f12dc021311e5b1e1f24a5d5929","12/06/2019 10:15:00 PM","12/06/2019 10:30:00 PM",837,2.402728,17031081403,17031833100,8,28,7.5,0,2.55,10.05,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"2d64b7ab3998ae6c4f5f4554f1f1eb372e310ccd","12/19/2019 08:00:00 PM","12/19/2019 08:15:00 PM",901,3.826888,17031010600,17031040900,1,4,10,0,2.55,12.55,FALSE,1,42.0062788614,-87.6676836101,"POINT (-87.6676836101 42.0062788614)",41.9631849658,-87.6838545561,"POINT (-87.6838545561 41.9631849658)"
"c436f05d7fe93bee4f9cf81a7a3a023d94c4cf81","12/04/2019 11:15:00 PM","12/04/2019 11:30:00 PM",780,5.682445,17031320600,17031832600,32,7,10,0,2.55,12.55,FALSE,1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"a607b12766e0ffc3d76f93bfde539d71d8363888","12/07/2019 11:45:00 AM","12/07/2019 11:45:00 AM",542,2.62,17031081700,17031833100,8,28,5,2,2.55,9.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"4dd50ab97991e021514ca7a3017796e5c1a98ce1","12/17/2019 09:00:00 AM","12/17/2019 09:30:00 AM",2470,17.38946,17031430300,17031830700,43,3,27.5,0,2.55,30.05,FALSE,1,41.7696482642,-87.5893233661,"POINT (-87.5893233661 41.7696482642)",41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)"
"33d28db1ab2fb32728c5ec3c356e381210ef41e1","12/21/2019 09:00:00 PM","12/21/2019 09:15:00 PM",1130,5.803721,NA,NA,14,19,12.5,0,2.55,15.05,FALSE,1,41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"d006fb32c4224cc178a42048b8650cd1f58bd48d","12/01/2019 01:45:00 PM","12/01/2019 02:00:00 PM",780,4.852701,17031081403,17031280400,8,28,10,0,2.55,12.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8860057857,-87.671873941,"POINT (-87.671873941 41.8860057857)"
"b20642aace3a2f550bf873683c31c335d35f5844","12/07/2019 11:45:00 PM","12/08/2019 12:00:00 AM",537,2.502519,17031710500,17031691200,71,69,7.5,0,2.55,10.05,FALSE,1,41.7475342629,-87.6707697365,"POINT (-87.6707697365 41.7475342629)",41.7544341714,-87.632184554,"POINT (-87.632184554 41.7544341714)"
"03982c4dc532c9f8383cb22c0f1b2eda96139cac","12/03/2019 08:30:00 AM","12/03/2019 09:00:00 AM",1802,22.22664,NA,17031980000,NA,76,27.5,5,8.75,41.25,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"80b858d9cfa7dcf8207f9c6028dadb786a80b526","12/12/2019 11:00:00 PM","12/12/2019 11:00:00 PM",170,0.620993,17031062900,17031070300,6,7,2.5,0,2.55,5.05,FALSE,1,41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"baed11445cacb88db35734a9bf17b92eb9d08e4d","12/15/2019 02:45:00 PM","12/15/2019 03:00:00 PM",959,4.11,17031221600,17031081600,22,8,7.5,0,2.55,10.05,FALSE,1,41.9212731053,-87.6850821101,"POINT (-87.6850821101 41.9212731053)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"f035a00325e64d42d7229ae8bce5c5a8fd14fcc6","12/07/2019 06:30:00 AM","12/07/2019 07:00:00 AM",1049,4.435651,NA,NA,6,24,10,0,2.55,12.55,FALSE,1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"ca17a8118d5c1e359d1498892748c743ac6b98b4","12/24/2019 02:45:00 PM","12/24/2019 03:00:00 PM",1074,4.3,17031280800,17031081000,28,8,12.5,0,2.55,15.05,FALSE,1,41.8785975555,-87.6889019476,"POINT (-87.6889019476 41.8785975555)",41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)"
"415e711767fc564afee799d2ec19af9050d7df7c","12/01/2019 12:45:00 PM","12/01/2019 12:45:00 PM",675,5.292432,NA,NA,28,60,10,0,2.55,12.55,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)"
"1463fcf0e262eef39b2c44947102f4d6177e6a25","12/13/2019 06:45:00 AM","12/13/2019 07:15:00 AM",1510,11.75,NA,NA,23,NA,10,0,0,10,TRUE,2,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",NA,NA,NA
"f1829c0c61efe1c2559e907f84ce58d497023a1c","12/20/2019 07:00:00 AM","12/20/2019 07:15:00 AM",633,3.5,17031292500,17031831400,29,25,12.5,0,0,12.5,TRUE,1,41.8551039667,-87.7322454045,"POINT (-87.7322454045 41.8551039667)",41.86911914,-87.7560677045,"POINT (-87.7560677045 41.86911914)"
"710a8ae15213a3df53bd69a579f7eb18402172d7","12/05/2019 06:30:00 AM","12/05/2019 06:45:00 AM",400,1.378429,17031081403,17031839100,8,32,5,0,2.55,7.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"e39a345e99401651f29dcac7137ebed2513ad75f","12/06/2019 01:15:00 PM","12/06/2019 01:30:00 PM",939,4.506054,17031063400,17031081403,6,8,10,0,2.55,12.55,FALSE,1,41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"6d54f9908e5e9f1f3ea8cc6aa3cf5f5c3fc0389b","12/30/2019 03:30:00 PM","12/30/2019 03:45:00 PM",1147,5.191785,17031310900,17031320100,31,32,12.5,0,2.55,15.05,FALSE,1,41.8558061709,-87.6746905879,"POINT (-87.6746905879 41.8558061709)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"3acda489e2012c4e6a1aa0a7784fb53e195c44da","12/17/2019 09:45:00 AM","12/17/2019 10:00:00 AM",872,6.594533,17031832000,17031320400,6,32,10,3,2.55,15.55,FALSE,1,41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
