"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"7058bdc53de138463233f080e9adfa9fe0d8ade6","09/14/2019 09:00:00 AM","09/14/2019 09:30:00 AM",1780,17.6,NA,NA,48,57,22.5,0,4.96,27.46,FALSE,1,41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)",41.8108790078,-87.7263633246,"POINT (-87.7263633246 41.8108790078)"
"7de4340a7149b53bb56156fd88df09a47b3ae418","09/12/2019 07:15:00 AM","09/12/2019 08:30:00 AM",4430,35.4,17031770700,17031330100,NA,33,50,9,9.35,68.35,FALSE,1,41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"7f3809b44787618cb6658cf71eaa355c031f0d4e","09/01/2019 09:15:00 AM","09/01/2019 09:30:00 AM",1175,11.5,17031070300,17031411000,7,41,32.5,4,3.85,40.35,FALSE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.7905062613,-87.5831437169,"POINT (-87.5831437169 41.7905062613)"
"ddf018db7b23a86671768b6a99bbed8a10612756","09/11/2019 09:15:00 AM","09/11/2019 09:30:00 AM",596,1.9,17031243300,17031842200,24,8,5,0,2.55,7.55,FALSE,1,41.8924931672,-87.6647458359,"POINT (-87.6647458359 41.8924931672)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"91ac4284e810569e55ec16ed64e1c3ac80feddc2","09/01/2019 04:45:00 AM","09/01/2019 05:00:00 AM",1031,4.9,NA,NA,41,67,15,0,2.55,17.55,FALSE,1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"1be24c7853cee4b76007b8d76573d0433748b008","09/11/2019 11:45:00 AM","09/11/2019 12:30:00 PM",1979,18.7,17031980000,17031320100,76,32,27.5,6,7.69,41.19,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"3516a8c0332c510068a554f1538999c576557009","09/28/2019 08:45:00 PM","09/28/2019 08:45:00 PM",697,2.9,17031221400,17031050700,22,5,7.5,5,2.55,15.05,FALSE,1,41.9208017043,-87.6945323419,"POINT (-87.6945323419 41.9208017043)",41.9450692053,-87.6760627395,"POINT (-87.6760627395 41.9450692053)"
"308b0ce1fa1560fc1df58e24900638abe5c47967","09/18/2019 01:00:00 PM","09/18/2019 02:00:00 PM",3151,20.6,17031841000,17031980000,33,76,32.5,8,7.75,48.25,FALSE,1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"11205e9163c09c57083c1aaf9f189e5fb027c634","09/13/2019 05:30:00 PM","09/13/2019 06:00:00 PM",1749,11.7,NA,NA,NA,54,20,0,2.55,22.55,FALSE,1,NA,NA,NA,41.6601360507,-87.60284764,"POINT (-87.60284764 41.6601360507)"
"f09a6f655c74a36b7c071d46f950462346e7372b","09/15/2019 02:00:00 PM","09/15/2019 02:30:00 PM",1691,6.5,17031160800,17031838600,16,29,20,3,2.55,25.55,FALSE,1,41.9502120955,-87.7128142315,"POINT (-87.7128142315 41.9502120955)",41.867823493,-87.7008239559,"POINT (-87.7008239559 41.867823493)"
"573717affc80aa9831fab8a6a7850a7991d79aee","09/19/2019 11:45:00 PM","09/20/2019 12:00:00 AM",727,5,17031833000,17031330100,28,33,10,5,7.55,22.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"98878d0359970b0f64e4cb8140e6539cbea4c6a4","09/09/2019 08:45:00 PM","09/09/2019 09:30:00 PM",2192,32.5,17031980100,NA,56,NA,37.5,0,7.55,45.05,FALSE,1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",NA,NA,NA
"0a02699fd18ff2b6637888d11fdba1b607588c8c","09/21/2019 11:30:00 PM","09/22/2019 12:30:00 AM",3016,14.9,NA,17031030300,NA,77,27.5,5,2.55,35.05,FALSE,1,NA,NA,NA,41.9943810196,-87.672538401,"POINT (-87.672538401 41.9943810196)"
"d3b57ef9c3bd378a59716eeee481653036601f74","09/13/2019 08:00:00 AM","09/13/2019 08:00:00 AM",210,0.9,NA,NA,49,49,2.5,0,2.55,5.05,FALSE,1,41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)",41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)"
"3e01abbf943d561bd865a53568f286570bda6727","09/27/2019 01:00:00 PM","09/27/2019 01:00:00 PM",285,0.8,17031240700,17031221400,24,22,5,1,2.55,8.55,FALSE,1,41.9120843819,-87.6945983,"POINT (-87.6945983 41.9120843819)",41.9208017043,-87.6945323419,"POINT (-87.6945323419 41.9208017043)"
"16c574e08395b70553b8233bb716b27c5f67bf62","09/18/2019 04:30:00 PM","09/18/2019 04:45:00 PM",959,2,17031839100,17031081201,32,8,10,1,0.72,11.72,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"08ced2fb3d0f5950952bb819f0abc808b8117a1a","09/13/2019 11:15:00 AM","09/13/2019 11:30:00 AM",557,3.3,NA,NA,NA,25,7.5,0,2.55,10.05,FALSE,1,NA,NA,NA,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"c221fa34cbabdcbfe5f19be5ff86597fb86a3f2e","09/11/2019 05:45:00 AM","09/11/2019 05:45:00 AM",245,1.3,NA,NA,34,60,7.5,0,0,7.5,TRUE,1,41.8420761168,-87.6339734222,"POINT (-87.6339734222 41.8420761168)",41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)"
"0c95aba9f6323a9351dec8794ee180edc239dc3e","09/18/2019 09:15:00 PM","09/18/2019 09:45:00 PM",1926,21.3,NA,NA,8,NA,32.5,0,2.55,35.05,FALSE,1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",NA,NA,NA
"f67ec19f0dd55120d036377ba060e127ec9794d1","09/17/2019 06:15:00 PM","09/17/2019 06:15:00 PM",541,1.4,17031081300,17031081700,8,8,5,0,2.55,7.55,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"2cf7772a27f259bc5d38864caadf1269066e7a2b","09/28/2019 03:15:00 PM","09/28/2019 03:30:00 PM",883,3.1,17031841100,17031280100,34,28,7.5,0,2.55,10.05,FALSE,1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"dc6a547478f5608f1eeb856ccd4994a315320a40","09/13/2019 12:45:00 AM","09/13/2019 12:45:00 AM",261,1,17031832100,17031032100,6,3,5,0,2.55,7.55,FALSE,1,41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)",41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)"
"6d7736998e8dfe3f532344766cd36b2febdf018b","09/21/2019 05:15:00 PM","09/21/2019 05:30:00 PM",764,3.7,17031221300,17031280400,22,28,7.5,0,2.55,10.05,FALSE,1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",41.8860057857,-87.671873941,"POINT (-87.671873941 41.8860057857)"
"cf90b48efb6d14e9c5f99240f3030c49f7d3abdb","09/14/2019 11:45:00 PM","09/15/2019 12:15:00 AM",1641,10.8,17031081000,17031410800,8,41,12.5,0,2.55,15.05,TRUE,2,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)"
"6d297b2b1de89816cb73d2fb3a22ac0d7fee0b7a","09/17/2019 06:30:00 PM","09/17/2019 06:45:00 PM",904,3.9,NA,NA,13,21,10,0,2.55,12.55,FALSE,1,41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"1ee945855a03124927986d1b681e06d482053043","09/20/2019 01:30:00 PM","09/20/2019 02:00:00 PM",1481,15.9,NA,17031980000,NA,76,22.5,0,8.3,30.8,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"1245f045deb513954b96490d020317784fa54fd8","09/11/2019 12:15:00 AM","09/11/2019 12:15:00 AM",511,2.9,NA,NA,43,42,7.5,0,2.55,10.05,FALSE,1,41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)",41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)"
"35e989fb8f24167c8eb0e5f3e88ec54a94ad8c0b","09/17/2019 05:00:00 AM","09/17/2019 05:30:00 AM",1907,14.6,NA,NA,51,70,20,0,0,20,TRUE,2,41.6906333472,-87.5700582686,"POINT (-87.5700582686 41.6906333472)",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"c8fc4311fa096d2592db8af7f20e005dbda8bbf8","09/09/2019 06:15:00 PM","09/09/2019 06:45:00 PM",2071,14.6,NA,NA,23,43,22.5,0,2.55,25.05,FALSE,1,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"9cd89c7f0724c26c5e75fe47f124a859db293f09","09/30/2019 11:30:00 PM","10/01/2019 12:00:00 AM",1196,14.4,17031980000,17031070700,76,7,12.5,0,7.55,20.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9292725315,-87.6738072384,"POINT (-87.6738072384 41.9292725315)"
"81d75b8ff3e446cbb5806b78a8ee8d25fbac3a86","09/20/2019 01:30:00 PM","09/20/2019 02:15:00 PM",2570,14.9,17031980000,17031060900,76,6,32.5,0,8.11,40.61,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"b617ac5736382411ce332c1bf8e7b15a070b26d6","09/28/2019 06:00:00 PM","09/28/2019 06:30:00 PM",1475,2.7,17031081201,17031280100,8,28,10,0,0,10,TRUE,3,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"9d332dd00dfa70d4c05df5aae15749c90cac21e5","09/13/2019 07:00:00 PM","09/13/2019 07:15:00 PM",779,2.8,17031243200,17031832600,24,7,7.5,0,2.55,10.05,FALSE,1,41.8924331563,-87.6696239301,"POINT (-87.6696239301 41.8924331563)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"9dc83090f019bc616ab89491eba77d9db433804c","09/01/2019 11:15:00 AM","09/01/2019 11:45:00 AM",935,4.7,NA,NA,26,25,10,0,2.55,12.55,FALSE,1,41.8785943576,-87.7302324284,"POINT (-87.7302324284 41.8785943576)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"84d1063e02d735963ae6f545f08a29ba9411ad5e","09/20/2019 01:30:00 PM","09/20/2019 01:45:00 PM",1221,2.1,17031839100,17031081000,32,8,10,1,2.55,13.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)"
"40283567bdf9bbe2d2ac6592ca5d46ed167896da","09/27/2019 12:45:00 AM","09/27/2019 01:00:00 AM",532,2.8,NA,NA,NA,NA,7.5,0,2.55,10.05,FALSE,1,NA,NA,NA,NA,NA,NA
"db2cc824ed733be5caad0100bcc9881cd70c9817","09/16/2019 10:15:00 AM","09/16/2019 10:30:00 AM",1070,5.1,17031190800,17031170100,19,17,7.5,3,2.55,13.05,TRUE,2,41.927819073,-87.7513626916,"POINT (-87.7513626916 41.927819073)",41.9558592583,-87.7948169935,"POINT (-87.7948169935 41.9558592583)"
"11bf4f0f60adfb5c212aa87feaae4496a7c24cb4","09/18/2019 10:15:00 AM","09/18/2019 10:45:00 AM",1753,8.8,17031060200,17031841900,6,28,17.5,0,2.55,20.05,FALSE,1,41.9579038971,-87.671518011,"POINT (-87.671518011 41.9579038971)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"35cb639a99cfd81a8a590e41d51cb8288d898e3e","09/27/2019 05:15:00 PM","09/27/2019 05:30:00 PM",1093,1.9,NA,NA,6,7,10,0,2.55,12.55,FALSE,1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"aadacdd803320ec80ce34ef1c9565e95da067eca","09/06/2019 05:45:00 PM","09/06/2019 06:00:00 PM",1180,5,NA,NA,49,NA,12.5,0,0,12.5,TRUE,1,41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)",NA,NA,NA
"092f5641cf6b7dbbf00b3fa44c1736c39aadc41e","09/24/2019 05:45:00 PM","09/24/2019 06:15:00 PM",2435,7.5,17031081401,17031210100,8,21,15,0,0,15,TRUE,2,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)"
"7d7275539a9a910cb5edbe0ca65171c02f5cee59","09/05/2019 01:45:00 PM","09/05/2019 02:00:00 PM",966,5.7,17031032100,17031842200,3,8,10,2,2.55,14.55,FALSE,1,41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"9c96f25e062287cdb81c5c8568770d91d4a54425","09/19/2019 10:00:00 PM","09/19/2019 10:30:00 PM",2255,27.1,17031842300,NA,24,NA,32.5,0,2.83,35.33,FALSE,1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",NA,NA,NA
"ae05cd83a99ae83b5a0195398bb54d1d81bebee2","09/21/2019 07:00:00 PM","09/21/2019 07:45:00 PM",2515,18.9,17031809400,17031833100,NA,28,40,0,3,43,FALSE,1,NA,NA,NA,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"045fd3bc79ab3d669e568ab68cbe8900471f58bc","09/16/2019 06:45:00 AM","09/16/2019 07:00:00 AM",1193,5.9,17031030701,NA,77,NA,12.5,0,3.92,16.42,FALSE,1,41.9827455952,-87.657966347,"POINT (-87.657966347 41.9827455952)",NA,NA,NA
"72a028863e09aa5cc95f82bea27a0d592a6f8111","09/05/2019 04:45:00 PM","09/05/2019 05:00:00 PM",1040,3.5,17031081401,17031070300,8,7,10,0,2.55,12.55,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"09ed9ea832456501c8dd4324b06a6a8cf8e43aed","09/17/2019 11:15:00 AM","09/17/2019 11:30:00 AM",361,0.8,17031081403,17031081800,8,8,5,0,2.55,7.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"75828a362d86af457f59538448ca2d1113ed814e","09/12/2019 04:30:00 AM","09/12/2019 05:00:00 AM",1243,18.4,17031839000,17031980000,32,76,22.5,0,7.55,30.05,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"a48e0bdf2c8af908fb0ec1fdfad2d5144317967b","09/07/2019 10:00:00 PM","09/07/2019 10:15:00 PM",1004,8.1,NA,NA,56,NA,12.5,0,7.55,20.05,FALSE,1,41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)",NA,NA,NA
"19fd46f9b20d4c1713988a80fe50660a64431c71","09/11/2019 06:30:00 PM","09/11/2019 06:45:00 PM",1063,4.8,17031839100,17031063302,32,6,10,0,2.55,12.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)"
"410d6b69eeac0bc793d45aab077d1903bbabe3f7","09/18/2019 08:00:00 PM","09/18/2019 08:15:00 PM",592,2.9,17031242100,17031842900,24,28,10,5,2.55,17.55,FALSE,1,41.8996701799,-87.6698377982,"POINT (-87.6698377982 41.8996701799)",41.8631181033,-87.672920435,"POINT (-87.672920435 41.8631181033)"
"6af5b867f09e26f8158daa2810a093a445ee2935","09/27/2019 02:00:00 PM","09/27/2019 02:30:00 PM",2119,19,17031020200,NA,2,NA,27.5,0,2.55,30.05,FALSE,1,42.0156967498,-87.6996630419,"POINT (-87.6996630419 42.0156967498)",NA,NA,NA
"c489a1f35ac19f9efbc7badcfb5f8ea807f11abe","09/11/2019 11:45:00 PM","09/12/2019 12:00:00 AM",914,3.8,NA,NA,60,28,10,3,2.55,15.55,FALSE,1,41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"4115592cd017aae532d1459cc815477452d7ede5","09/07/2019 01:15:00 PM","09/07/2019 01:30:00 PM",1065,3.7,17031320100,17031833000,32,28,10,0,2.55,12.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"17f5599d4c40c57a53f424c9f43f5027355bc571","09/28/2019 10:45:00 AM","09/28/2019 11:00:00 AM",570,1.6,17031081402,17031081800,8,8,5,1,2.55,8.55,FALSE,1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"0b26bedb0de40d25ba813dae97fbe4dcbe3e19ac","09/25/2019 08:30:00 AM","09/25/2019 08:30:00 AM",264,1.3,NA,NA,56,64,5,0,2.55,7.55,FALSE,1,41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)",41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)"
"1471273b6e95818a0b1572bef3ac98485251f183","09/10/2019 11:15:00 AM","09/10/2019 11:30:00 AM",825,2.7,NA,NA,2,77,7.5,3,2.55,13.05,FALSE,1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"8ccd3a531b3c7d44f3ec933dbf2ace1c4f1b0960","09/21/2019 11:30:00 PM","09/22/2019 12:00:00 AM",1969,21.3,NA,17031080400,NA,8,55,0,3.06,58.06,FALSE,1,NA,NA,NA,41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)"
"99e2e6256e2baf9fb2295e108aed18d69080631a","09/27/2019 11:00:00 PM","09/27/2019 11:15:00 PM",966,4.8,17031222700,17031833000,22,28,10,1,2.55,13.55,FALSE,1,41.915496209,-87.7101956338,"POINT (-87.7101956338 41.915496209)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"95dcd300d31ca5a9e699d946adc546a3b888feb3","09/15/2019 05:30:00 AM","09/15/2019 05:30:00 AM",210,0.9,NA,NA,22,22,5,2,2.55,9.55,FALSE,1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"d97a2d4b3683873f0a2972bfb1367b09c9ecf7b4","09/24/2019 02:45:00 PM","09/24/2019 03:00:00 PM",330,2,17031839000,17031320100,32,32,5,0,2.55,7.55,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"dda84ba7e6b6d13f0b12253fe777d7c245dbb492","09/28/2019 03:30:00 PM","09/28/2019 04:15:00 PM",1809,16.1,17031480400,17031081600,48,8,22.5,0,7.75,30.25,FALSE,1,41.7284560288,-87.5756371314,"POINT (-87.5756371314 41.7284560288)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"dc008aa9992b61bfb1c4cb29dc5c9286ef44bad6","09/22/2019 05:00:00 AM","09/22/2019 05:45:00 AM",2274,38.6,NA,17031980000,NA,76,42.5,9,12.07,63.57,FALSE,1,NA,NA,NA,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"cea69cfa4103def50c1e436870966cfaa6425ab5","09/07/2019 04:30:00 PM","09/07/2019 04:45:00 PM",565,3.2,NA,NA,74,70,7.5,0,2.55,10.05,FALSE,1,41.6948789661,-87.7131924966,"POINT (-87.7131924966 41.6948789661)",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"a27cf7e5a989e1f5fbdbf79e680338d402d597a9","09/18/2019 10:15:00 PM","09/18/2019 10:30:00 PM",1035,7.7,17031833000,17031040402,28,4,10,0,2.55,12.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)"
"e172385fbc1d9543a87f6ef735058397e65ddc30","09/28/2019 03:15:00 AM","09/28/2019 03:30:00 AM",515,3.4,17031160700,17031031100,16,3,7.5,1,2.55,11.05,FALSE,1,41.9504044107,-87.7020071282,"POINT (-87.7020071282 41.9504044107)",41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)"
"4ca2a9dea1853b5bd3b41d616c32e06249507fdd","09/22/2019 01:00:00 AM","09/22/2019 01:45:00 AM",2212,11,NA,NA,77,20,15,0,0,15,TRUE,4,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)",41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)"
"c0416b3962d715e141940d6dbfe4f561f3825a63","09/12/2019 04:00:00 AM","09/12/2019 04:15:00 AM",643,4.2,NA,NA,24,32,7.5,0,2.55,10.05,FALSE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"cb9a2036cec8afa87530a13c49d261c9c70da519","09/08/2019 03:15:00 AM","09/08/2019 03:30:00 AM",640,2.4,17031081202,17031070200,8,7,7.5,0,2.55,10.05,FALSE,1,41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"042506ad390e5b3d8f2c123cb5b9444cff74420c","09/30/2019 06:15:00 AM","09/30/2019 06:30:00 AM",682,4.1,NA,NA,70,NA,7.5,0,2.55,10.05,FALSE,1,41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)",NA,NA,NA
"ee79ec97c518db92aab7da1ee6a27c3d5de83240","09/11/2019 12:30:00 PM","09/11/2019 12:45:00 PM",1599,8.9,17031081401,17031040201,8,4,27.5,0,2.85,30.35,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)"
"f40e7d6ba01799fa9635e7e1eee216b2ef6b33b5","09/06/2019 09:30:00 PM","09/06/2019 09:45:00 PM",662,1.5,17031320400,17031081403,32,8,5,0,2.55,7.55,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"cdcec95d25ad646f6f080c3b01bc9a6bd35bd4be","09/15/2019 05:15:00 PM","09/15/2019 06:15:00 PM",2970,21.7,NA,17031081401,NA,8,32.5,0,2.55,35.05,FALSE,1,NA,NA,NA,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"e5aebe5880196a148fd5ecb38fd41fa19d19830a","09/23/2019 05:30:00 PM","09/23/2019 05:45:00 PM",1009,2.1,17031081201,17031280100,8,28,7.5,0,2.55,10.05,FALSE,1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"944cc054bf4f6aefaf9ac3c8d62f410db9960ad3","09/27/2019 05:00:00 PM","09/27/2019 05:00:00 PM",639,1.9,17031080300,17031070101,8,7,7.5,0,2.55,10.05,FALSE,1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)"
"83c1dbd957b79bf78c573906f41e4f5a7a858a7c","09/14/2019 01:30:00 AM","09/14/2019 02:00:00 AM",1336,8.3,17031221500,17031030102,22,77,15,0,2.55,17.55,FALSE,1,41.9216471318,-87.689951469,"POINT (-87.689951469 41.9216471318)",41.9934409461,-87.6574177422,"POINT (-87.6574177422 41.9934409461)"
"46f3ef34fd25a395a6569a90b6ea5174b56c9f11","09/08/2019 05:00:00 PM","09/08/2019 05:15:00 PM",437,2.8,17031080100,17031061901,8,6,5,0,2.55,7.55,FALSE,1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.9432371225,-87.6434709559,"POINT (-87.6434709559 41.9432371225)"
"3a3a34bbcd87d723c3b1163c3113710a6850b467","09/20/2019 07:45:00 AM","09/20/2019 08:00:00 AM",696,1.5,17031081300,17031320100,8,32,10,0,2.85,12.85,FALSE,1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"aa2fcff3c139f762e82779d06a1d527bdb6f3ff7","09/25/2019 05:45:00 PM","09/25/2019 06:00:00 PM",1440,6.3,NA,NA,50,75,10,0,0,10,TRUE,4,41.7061257523,-87.5982558383,"POINT (-87.5982558383 41.7061257523)",41.6897299145,-87.6690544032,"POINT (-87.6690544032 41.6897299145)"
"81e3d6fbaa93319b9a2a91e82fab760a13a8c079","09/16/2019 01:45:00 PM","09/16/2019 02:15:00 PM",2544,26.5,17031980000,17031320400,76,32,30,6,7.73,43.73,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"1ea0acff4f32ebf6d52aabded0a881fa5c6bb6ef","09/12/2019 07:30:00 AM","09/12/2019 07:45:00 AM",641,2,17031838300,17031320100,8,32,7.5,0,2.55,10.05,FALSE,1,41.9015669095,-87.6384040116,"POINT (-87.6384040116 41.9015669095)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"07d3266aab27077bdfac1b065436111e28fbd2c8","09/14/2019 07:30:00 PM","09/14/2019 08:15:00 PM",2725,38.6,17031980000,NA,76,NA,45,5,9.05,59.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"3484e2a54eb62d6d71995295b394239ec5437c83","09/25/2019 07:15:00 PM","09/25/2019 07:30:00 PM",1274,7.9,NA,NA,32,30,12.5,0,2.55,15.05,TRUE,1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
