"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"dc48aff5e4730a24665bf20dbc1052f3a0ac234a","03/29/2019 05:30:00 PM","03/29/2019 05:45:00 PM",482,1.6,17031060900,17031063000,6,6,5,0,2.55,7.55,FALSE,1,41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"8e763ddc72f469ec5516a2e43039207b910a754c","03/25/2019 07:15:00 AM","03/25/2019 07:30:00 AM",392,1.2,17031842300,17031320100,24,32,5,0,2.55,7.55,FALSE,1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"d38903f750403d157a1fc4e60b1540e081c51b01","03/14/2019 09:00:00 AM","03/14/2019 09:00:00 AM",470,3.3,NA,NA,36,41,7.5,0,0,7.5,TRUE,1,41.8237128095,-87.6023504372,"POINT (-87.6023504372 41.8237128095)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"61e9f8a506afe671f35f1b530447a41ebd3b7835","03/09/2019 09:30:00 PM","03/09/2019 09:30:00 PM",477,1.6,17031080300,17031081700,8,8,5,0,2.55,7.55,FALSE,1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"e1c466e704cb7b4f8f44b218876bde4865162bb5","03/20/2019 12:15:00 PM","03/20/2019 12:15:00 PM",490,1.9,17031330100,17031839100,33,32,5,0,2.55,7.55,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"c7cafef01d6f1de61984300ef743213a4c9d0c75","03/15/2019 12:15:00 AM","03/15/2019 12:30:00 AM",572,2.4,17031839000,17031320100,32,32,7.5,1,2.55,11.05,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"155c78be1fc9a1a702289bf3f73380eeb313e481","03/30/2019 08:30:00 PM","03/30/2019 08:45:00 PM",756,2.4,17031242200,17031070600,24,7,7.5,0,2.55,10.05,FALSE,1,41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)",41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)"
"f7c0e112cc388b4090d50ce75d4a94cb19434070","03/24/2019 04:00:00 AM","03/24/2019 04:30:00 AM",1996,8.2,17031430101,17031730201,43,73,12.5,0,0,12.5,TRUE,2,41.7697847237,-87.5739519554,"POINT (-87.5739519554 41.7697847237)",41.7268354017,-87.6578992921,"POINT (-87.6578992921 41.7268354017)"
"1f6b8a990182975d4b725ba30115e234cd0af55d","03/08/2019 03:30:00 PM","03/08/2019 03:45:00 PM",1343,4.9,17031839100,17031840700,32,30,12.5,2,2.55,17.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.853834685,-87.6935387966,"POINT (-87.6935387966 41.853834685)"
"66468c8dd68e9e9569edd5072c110a9feeb2b89c","03/13/2019 07:30:00 PM","03/13/2019 07:45:00 PM",661,1.8,17031320100,17031833100,32,28,7.5,0,2.55,10.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"cfa8ade3d0ab704d23e73b92fef0e22acdb1e852","03/21/2019 09:30:00 AM","03/21/2019 09:45:00 AM",707,3.2,NA,NA,65,70,2.5,0,2.55,5.05,TRUE,2,41.7697780588,-87.7269298425,"POINT (-87.7269298425 41.7697780588)",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"23f39c89bd75c329a1a2b76f5059521f68019aad","03/04/2019 09:00:00 AM","03/04/2019 09:45:00 AM",3106,38.3,NA,17031839100,NA,32,47.5,0,2.55,50.05,FALSE,1,NA,NA,NA,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a1ac58cbacda4957f324257ca59fbbc31f42d973","03/18/2019 09:30:00 PM","03/18/2019 10:00:00 PM",1582,18.9,NA,17031140200,NA,14,25,0,2.55,27.55,FALSE,1,NA,NA,NA,41.9702449819,-87.7134353285,"POINT (-87.7134353285 41.9702449819)"
"d73089895cebbf74adf1907a2e155f753da73127","03/03/2019 09:30:00 PM","03/03/2019 10:00:00 PM",1656,18,17031980000,17031081402,76,8,25,5,7.55,37.55,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"dc4f405a1c1b574a0898168d44c25116a471fa26","03/16/2019 10:45:00 AM","03/16/2019 11:15:00 AM",1551,9.9,17031020400,17031081700,2,8,20,0,2.55,22.55,FALSE,1,42.0084870082,-87.6859131333,"POINT (-87.6859131333 42.0084870082)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"c3054a04346938297aaaf4e58a3a8b8bc50cc8a7","03/27/2019 10:00:00 PM","03/27/2019 10:15:00 PM",525,1.9,17031808002,17031020100,NA,2,7.5,0,0,7.5,TRUE,1,NA,NA,NA,42.0157199072,-87.6871159899,"POINT (-87.6871159899 42.0157199072)"
"44345dcdac9788092d4c66a13b93b76e205f49d9","03/12/2019 09:00:00 AM","03/12/2019 09:30:00 AM",1512,7.4,NA,NA,NA,66,15,0,2.55,17.55,FALSE,1,NA,NA,NA,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"ebbf3b29955da86bdeb278ca8dfaeddb423ddc6c","03/07/2019 04:15:00 PM","03/07/2019 04:30:00 PM",840,1.3,17031081700,17031281900,8,28,0,0,0.72,0.72,TRUE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"5cef46e8fa4c8513b201cdff1c74111708c5ec26","03/07/2019 10:30:00 AM","03/07/2019 11:00:00 AM",1186,5.9,17031030604,17031140601,77,14,12.5,0,2.55,15.05,FALSE,1,41.9854724225,-87.6537935286,"POINT (-87.6537935286 41.9854724225)",41.9646477329,-87.7258910154,"POINT (-87.7258910154 41.9646477329)"
"515ce1b3b09b892e466f7606627ec308e67256e6","03/06/2019 01:15:00 PM","03/06/2019 01:30:00 PM",690,2.9,NA,NA,22,24,7.5,0,2.55,10.05,FALSE,1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"246d0d2c66549a26fd1aa5883e937dcece1a6bf8","03/16/2019 11:15:00 AM","03/16/2019 11:15:00 AM",335,1.6,17031390300,17031410800,39,41,5,0,0,5,TRUE,2,41.813200941,-87.6042092221,"POINT (-87.6042092221 41.813200941)",41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)"
"ee433e0db2ff9c211a5f9cde0c2d755e850abc7c","03/16/2019 09:00:00 PM","03/16/2019 09:00:00 PM",480,0.7,17031320100,17031081500,32,8,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"8309bd588e922f0ee61943b8660fb5afed02fea7","03/10/2019 10:30:00 PM","03/10/2019 11:00:00 PM",1805,7.9,17031220500,17031081403,22,8,17.5,4,2.55,24.05,FALSE,1,41.9283913974,-87.7049072355,"POINT (-87.7049072355 41.9283913974)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"2d8d14555cad37786157e366dbd3df39208aaed8","03/16/2019 09:30:00 AM","03/16/2019 09:30:00 AM",642,2.7,17031070600,17031842300,7,24,7.5,0,2.55,10.05,FALSE,1,41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
"2bb6d93929de9d825a6e1072202d0ea39e4fd386","03/10/2019 12:45:00 PM","03/10/2019 12:45:00 PM",298,0.8,17031320100,17031320100,32,32,5,0,2.55,7.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"d39eb366bb8259bba504418806331e2a8bfb4473","03/17/2019 10:15:00 AM","03/17/2019 10:30:00 AM",632,2.6,17031842200,17031281900,8,28,7.5,0,2.55,10.05,FALSE,1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"cd5a2114354e23c83f28b9c91f4986ebedf8f2bd","03/14/2019 02:30:00 PM","03/14/2019 03:00:00 PM",1255,6.9,17031838200,17031080100,28,8,12.5,0,2.55,15.05,FALSE,1,41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)",41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)"
"ea9b3aa6476c95bdc2f4f39fcde879cd477b78a8","03/30/2019 09:30:00 AM","03/30/2019 09:45:00 AM",493,2.7,17031838200,17031839100,28,32,7.5,2,2.55,12.05,FALSE,1,41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"4b5f74f6cd7abb51612e2a66381f425c8eb9660f","03/15/2019 10:00:00 AM","03/15/2019 10:00:00 AM",273,1.1,17031836200,17031411100,41,41,5,0,2.55,7.55,FALSE,1,41.7904693995,-87.6012851221,"POINT (-87.6012851221 41.7904693995)",41.7904478989,-87.5904311285,"POINT (-87.5904311285 41.7904478989)"
"58e8dbf7244cf36a542178c1bc58cbc8d2e5885d","03/09/2019 01:45:00 AM","03/09/2019 02:00:00 AM",315,1.1,17031330200,17031841900,33,28,5,0,2.55,7.55,FALSE,1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"eed9f421cbaecdbda102f36fccc50160db5720a6","03/22/2019 06:30:00 PM","03/22/2019 07:30:00 PM",3396,18.7,17031320100,17031980000,32,76,35,4,7.55,46.55,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"078cfd0296642561edb8224a7ca4646dd55f379c","03/25/2019 08:45:00 AM","03/25/2019 09:00:00 AM",405,1.5,17031836000,17031390100,38,39,5,0,0,5,TRUE,1,41.8140038222,-87.6116848803,"POINT (-87.6116848803 41.8140038222)",41.8132012947,-87.5935612875,"POINT (-87.5935612875 41.8132012947)"
"c51131e0ad47bf39b18f5006883c95a835bd050e","03/07/2019 08:30:00 AM","03/07/2019 08:45:00 AM",1463,5.1,17031841200,17031830500,31,30,7.5,0,2.55,10.05,TRUE,3,41.8555013528,-87.683227168,"POINT (-87.683227168 41.8555013528)",41.8301172027,-87.723804133,"POINT (-87.723804133 41.8301172027)"
"d763137311cad12f35b35ccbefb1873937cca03d","03/22/2019 06:30:00 PM","03/22/2019 06:45:00 PM",1246,4.8,17031241400,17031320600,24,32,10,0,2.55,12.55,FALSE,1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"0ee9e1ff74f1c07930459c3be529f05ac6a09c0d","03/01/2019 11:30:00 PM","03/01/2019 11:45:00 PM",891,3.3,17031832500,17031081201,7,8,7.5,0,2.55,10.05,FALSE,1,41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"528b2a63a283fc3cdf0948e54f3b15a9199a6550","03/23/2019 08:45:00 PM","03/23/2019 09:00:00 PM",646,2.2,17031832100,17031070400,6,7,5,0,2.55,7.55,FALSE,1,41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"2d81d85fafaf031811b6b12ae52e4632ee171776","03/02/2019 05:00:00 PM","03/02/2019 05:45:00 PM",2158,10.3,NA,NA,70,53,12.5,0,2.55,15.05,TRUE,2,41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)",41.6738199043,-87.6357397768,"POINT (-87.6357397768 41.6738199043)"
"526edef7b10359e6b95fd80a1575bafa1c9597a7","03/30/2019 09:45:00 PM","03/30/2019 10:00:00 PM",783,2.3,17031838100,17031320100,28,32,7.5,2,2.55,12.05,FALSE,1,41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"149c42dda879b7c00cbc762cfdf7f8b6aac6accc","03/29/2019 08:30:00 AM","03/29/2019 08:45:00 AM",1138,5.9,NA,NA,73,63,12.5,0,2.55,15.05,FALSE,1,41.7174930361,-87.6488950721,"POINT (-87.6488950721 41.7174930361)",41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)"
"035998e8542e82748ea79289613fea2abeadde0b","03/04/2019 05:00:00 AM","03/04/2019 05:15:00 AM",982,9.9,17031841900,17031980100,28,56,15,0,7.55,22.55,FALSE,1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"ae30b657ae4147086f7f0a286ad9950ce3da3d3a","03/27/2019 08:30:00 PM","03/27/2019 08:45:00 PM",815,3,17031839100,17031071300,32,7,15,0,2.85,17.85,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9217783562,-87.6414597588,"POINT (-87.6414597588 41.9217783562)"
"7e5901a35b3d2d081ee3f319f59a6ce9ba19ffe6","03/31/2019 08:00:00 AM","03/31/2019 08:00:00 AM",314,1.5,17031241000,17031242300,24,24,5,1,2.55,8.55,FALSE,1,41.9079652463,-87.6945342821,"POINT (-87.6945342821 41.9079652463)",41.8995065476,-87.6796002867,"POINT (-87.6796002867 41.8995065476)"
"639555f033e703089dd52c75ed15afb024460b03","03/03/2019 02:15:00 PM","03/03/2019 02:45:00 PM",1259,5.5,NA,NA,67,43,12.5,0,2.55,15.05,FALSE,1,41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"48b16c178533557385a20cbdc92c88f5595a1024","03/29/2019 11:45:00 PM","03/30/2019 12:00:00 AM",254,0.6,17031243500,17031081800,24,8,5,0,2.55,7.55,FALSE,1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"ce7471a8882c506ed52caa3c3a7d7d91b5a92f92","03/29/2019 08:45:00 PM","03/29/2019 08:45:00 PM",592,2.7,17031242100,17031839100,24,32,7.5,0,2.55,10.05,FALSE,1,41.8996701799,-87.6698377982,"POINT (-87.6698377982 41.8996701799)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"7ed191c7d36025127b41d862066ae52d56efc8a9","03/09/2019 11:15:00 AM","03/09/2019 11:15:00 AM",386,1,17031070300,17031063400,7,6,5,0,2.55,7.55,TRUE,1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"a5b907d9a3bf5caa29aa9bceaf67fe9b9ca28dcb","03/26/2019 08:15:00 AM","03/26/2019 09:00:00 AM",2211,9.8,NA,NA,5,33,20,0,2.55,22.55,FALSE,1,41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)",41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"d8c3bb851d4dbb69679e4a18d6f32a54027d58af","03/09/2019 03:00:00 PM","03/09/2019 03:00:00 PM",420,2.3,NA,NA,61,63,10,0,0.72,10.72,FALSE,1,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)"
"a00003d187f814e4f2d7d9282eb4e888a3401710","03/04/2019 09:45:00 AM","03/04/2019 10:30:00 AM",2531,17.6,17031140800,17031980100,14,56,27.5,3,7.55,38.05,FALSE,1,41.9645069548,-87.7027334697,"POINT (-87.7027334697 41.9645069548)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"7d33cad95003c59bb3137f012e5e38ed768ebc37","03/10/2019 10:15:00 PM","03/10/2019 10:30:00 PM",362,1.4,17031240300,17031842200,24,8,5,0,2.55,7.55,FALSE,1,41.9123643542,-87.6750627566,"POINT (-87.6750627566 41.9123643542)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"72f3cb0c0a9561bc2807f0b52f87b07e88681cc1","03/15/2019 03:15:00 PM","03/15/2019 03:15:00 PM",272,0.6,17031081401,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"e915c795a6928237a0d6c2d4addfae95edc4ccf7","03/15/2019 11:30:00 PM","03/16/2019 12:00:00 AM",1066,5,17031081700,17031063400,8,6,10,0,2.55,12.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"3b442ed146943a2fda25ec658e8d3c7b7147e629","03/15/2019 12:45:00 AM","03/15/2019 01:15:00 AM",1429,11.2,NA,NA,NA,66,17.5,0,0,17.5,TRUE,1,NA,NA,NA,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"0e8f3052d4d7c15b40d31c9947775e074d9a10ba","03/01/2019 06:00:00 PM","03/01/2019 06:15:00 PM",813,3.5,17031650100,17031650500,65,65,7.5,0,2.55,10.05,FALSE,1,41.782376767,-87.7178554569,"POINT (-87.7178554569 41.782376767)",41.7622466529,-87.7320590255,"POINT (-87.7320590255 41.7622466529)"
"6c592b6309d812eef50b39e989c211f8d8fa2df8","03/31/2019 06:30:00 AM","03/31/2019 06:45:00 AM",494,2.1,NA,NA,6,5,7.5,0,2.55,10.05,FALSE,1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"f2c91b9acf0a41548f002e168130dd5b3f99dad9","03/11/2019 07:30:00 PM","03/11/2019 07:30:00 PM",394,1.7,17031280900,17031837000,28,27,2.5,0,2.55,5.05,TRUE,6,41.8786440899,-87.6851318314,"POINT (-87.6851318314 41.8786440899)",41.8783232529,-87.6986740167,"POINT (-87.6986740167 41.8783232529)"
"15dad283f9c70e2a874919b60e834d31fe4588c7","03/11/2019 06:15:00 PM","03/11/2019 06:30:00 PM",865,3.1,NA,NA,17,25,7.5,0,2.55,10.05,TRUE,1,41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"0731d33927e65856935e4021835b14158e026d78","03/13/2019 06:00:00 PM","03/13/2019 06:15:00 PM",1317,8.7,17031730201,17031836000,73,38,15,0,2.55,17.55,FALSE,1,41.7268354017,-87.6578992921,"POINT (-87.6578992921 41.7268354017)",41.8140038222,-87.6116848803,"POINT (-87.6116848803 41.8140038222)"
"a4e344c4bc6cd8dc958e4f09030bb6f7f94e0c71","03/06/2019 09:30:00 AM","03/06/2019 10:00:00 AM",1244,5.2,NA,NA,66,61,7.5,0,2.55,10.05,TRUE,3,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)"
"5cdf8bedd01bd511233c985e1ea278f409ae7768","03/26/2019 01:00:00 PM","03/26/2019 01:15:00 PM",802,8.2,17031833000,17031390700,28,39,12.5,0,2.55,15.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8059116993,-87.5874792581,"POINT (-87.5874792581 41.8059116993)"
"51838d6d2c9962641d75c64f76a22107fb114601","03/05/2019 07:30:00 AM","03/05/2019 07:30:00 AM",769,3.6,17031320100,17031838200,32,28,7.5,0,2.55,10.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)"
"ca067f11df871ec9a9cf5d212aa208c8c52b9d06","03/23/2019 12:15:00 AM","03/23/2019 12:15:00 AM",273,0.5,17031220500,17031220400,22,22,2.5,1,2.55,6.05,FALSE,1,41.9283913974,-87.7049072355,"POINT (-87.7049072355 41.9283913974)",41.9284315635,-87.6999685912,"POINT (-87.6999685912 41.9284315635)"
"eab84dd9070085fe2f8b8b32300405625caf8518","03/02/2019 01:30:00 PM","03/02/2019 01:45:00 PM",877,4.1,17031210501,17031240200,21,24,2.5,0,2.55,5.05,TRUE,3,41.9374017942,-87.7223302976,"POINT (-87.7223302976 41.9374017942)",41.9124318691,-87.6701891476,"POINT (-87.6701891476 41.9124318691)"
"8358edd7f79791254a0ff34bd18f6d616da263d6","03/17/2019 02:30:00 AM","03/17/2019 02:30:00 AM",333,0.8,17031081700,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"0fb3d1e2817ce7a881eaeaa0039392c9147eea85","03/18/2019 01:45:00 AM","03/18/2019 02:00:00 AM",813,3.7,17031040402,17031062900,4,6,7.5,0,2.55,10.05,FALSE,1,41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)",41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)"
"bb517a894fd9712a2eb71fc779524c44e2c8258e","03/05/2019 12:00:00 PM","03/05/2019 12:15:00 PM",779,3.1,17031830700,17031140702,3,14,7.5,0,2.55,10.05,FALSE,1,41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)",41.9631157548,-87.7132293348,"POINT (-87.7132293348 41.9631157548)"
"46dc65b3e0e7825ee0c972a8d6499c120779c9c1","03/10/2019 03:00:00 PM","03/10/2019 03:15:00 PM",850,2.9,17031841000,17031081500,33,8,7.5,0,2.55,10.05,FALSE,1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"5f290a4be4be87a1b7e015989b6a7b27bbc1272d","03/18/2019 09:15:00 AM","03/18/2019 09:30:00 AM",601,1.3,17031081800,17031320100,8,32,5,0,2.55,7.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"01e422d2229ca4b938beabb7c8db9bd15c3c7e0f","03/19/2019 04:30:00 PM","03/19/2019 04:45:00 PM",945,3.4,NA,NA,NA,17,10,0,2.55,12.55,FALSE,1,NA,NA,NA,41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)"
"cd72b47fb3bbdfaa84d52cfcac2f87b9ed977055","03/08/2019 08:15:00 AM","03/08/2019 08:45:00 AM",1718,4,17031242300,17031081700,24,8,5,0,2.55,7.55,TRUE,3,41.8995065476,-87.6796002867,"POINT (-87.6796002867 41.8995065476)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"668c162625544c80d5d7f0c0641a9c46cc42dcff","03/29/2019 06:00:00 PM","03/29/2019 06:30:00 PM",1396,4.1,17031060900,17031160900,6,16,15,0,2.55,17.55,FALSE,1,41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)",41.9500776349,-87.722610871,"POINT (-87.722610871 41.9500776349)"
"9472d3e00e2986281b43b29238cfea5426ec77a4","03/18/2019 09:15:00 AM","03/18/2019 09:30:00 AM",577,3.8,NA,NA,69,46,7.5,0,2.55,10.05,FALSE,1,41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)",41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)"
"d972ebef1b87b211a59d2ad743dedfa7f1f07f55","03/10/2019 05:30:00 PM","03/10/2019 05:45:00 PM",230,0.6,NA,NA,41,41,2.5,2,2.55,7.05,FALSE,1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"2ffafd30ea986d46b1ca62b9ad0a0061db2262f4","03/04/2019 07:30:00 AM","03/04/2019 07:45:00 AM",1181,6.8,NA,NA,48,68,12.5,0,2.55,15.05,FALSE,1,41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"e8c3daec298d77a93c1656928428e2e0cbf86a80","03/22/2019 06:45:00 PM","03/22/2019 07:00:00 PM",572,1.9,17031081800,17031071300,8,7,5,0,2.55,7.55,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9217783562,-87.6414597588,"POINT (-87.6414597588 41.9217783562)"
"828ee60b2b7a54280b9c22f070df8e5ba1c38c0f","03/25/2019 05:00:00 PM","03/25/2019 05:15:00 PM",254,0.6,17031833000,17031280100,28,28,2.5,2,2.55,7.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"57e2f7621d1109b5bfa956586b742e6fd274140b","03/09/2019 09:45:00 PM","03/09/2019 10:00:00 PM",1246,11.9,NA,17031836100,NA,40,17.5,0,2.55,20.05,FALSE,1,NA,NA,NA,41.8002600946,-87.6175761725,"POINT (-87.6175761725 41.8002600946)"
"921347c2f9aa2b6b7e16960266d6b16c72e33fb9","03/15/2019 04:30:00 PM","03/15/2019 05:00:00 PM",1302,3.2,17031280100,17031330100,28,33,2.5,0,2.55,5.05,TRUE,6,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"01c6e3a338696e13a36d3f39d3a666b418fe5c96","03/24/2019 12:30:00 AM","03/24/2019 12:30:00 AM",192,0.7,17031160900,17031160800,16,16,2.5,0,2.55,5.05,FALSE,1,41.9500776349,-87.722610871,"POINT (-87.722610871 41.9500776349)",41.9502120955,-87.7128142315,"POINT (-87.7128142315 41.9502120955)"
"d3ab1b2cd9e9199053e5748de05e8e3521d63b11","03/09/2019 08:00:00 PM","03/09/2019 08:45:00 PM",2377,20.6,NA,17031071800,NA,7,30,0,2.55,32.55,FALSE,1,NA,NA,NA,41.9145857091,-87.6459662069,"POINT (-87.6459662069 41.9145857091)"
"f712508671e0e2235c01bc17d94e265e02bc148a","03/06/2019 02:30:00 AM","03/06/2019 02:45:00 AM",1089,13.8,NA,NA,NA,NA,17.5,0,4.2,21.7,FALSE,1,NA,NA,NA,NA,NA,NA
